Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
28275;NV langsam Ri 2_PZB;0/00:47:48;0/00:47:48;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:21;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:48;00:47:48;-;-;False;-;-;2868;2868
28285;NV langsam Ri 2_PZB;0/00:47:49;0/00:47:49;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:21;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:49;00:47:49;-;-;False;-;-;2869;2869
28295;NV langsam Ri 2_PZB;0/00:47:49;0/00:47:49;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:21;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:49;00:47:49;-;-;False;-;-;2869;2869
28305;NV langsam Ri 2_PZB;0/00:47:50;0/00:47:50;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:22;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:50;00:47:50;-;-;False;-;-;2870;2870
28315;NV langsam Ri 2_PZB;0/00:47:50;0/00:47:50;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:22;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:50;00:47:50;-;-;False;-;-;2870;2870
28320;NV langsam Ri 2_PZB;0/00:47:50;0/00:47:50;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:23;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:50;00:47:50;-;-;False;-;-;2870;2870
28325;NV langsam Ri 2_PZB;0/00:47:50;0/00:47:50;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:23;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:50;00:47:50;-;-;False;-;-;2870;2870
28335;NV langsam Ri 2_PZB;0/00:47:51;0/00:47:51;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:23;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:51;00:47:51;-;-;False;-;-;2871;2871
28338;NV langsam Ri 2_PZB;0/00:47:51;0/00:47:51;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:23;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:51;00:47:51;-;-;False;-;-;2871;2871
28345;NV langsam Ri 2_PZB;0/00:47:51;0/00:47:51;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:24;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:51;00:47:51;-;-;False;-;-;2871;2871
28370;NV langsam Ri 2_PZB;0/00:47:52;0/00:47:52;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:25;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:52;00:47:52;-;-;False;-;-;2872;2872
28385;NV langsam Ri 2_PZB;0/00:47:53;0/00:47:53;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:25;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:53;00:47:53;-;-;False;-;-;2873;2873
28390;NV langsam Ri 2_PZB;0/00:47:53;0/00:47:53;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:25;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:53;00:47:53;-;-;False;-;-;2873;2873
28395;NV langsam Ri 2_PZB;0/00:47:53;0/00:47:53;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:53;00:47:53;-;-;False;-;-;2873;2873
28400;NV langsam Ri 2_PZB;0/00:47:54;0/00:47:54;00:48;00:48;00:48;00:48;-;85,00;82,52;140,00;85,00;160,00;-;K;-;;;B 4-4;Bahnhof 4-4;0/00:15:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;-0,700000;192479,4;  0,0;11565,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:54;00:47:54;-;-;False;-;-;2874;2874
28420;NV langsam Ri 2_PZB;0/00:47:55;0/00:47:55;00:48;00:48;00:48;00:48;-;82,79;80,38;140,00;85,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;-0,700000;197631,0;  0,0;11177,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:55;00:47:55;-;-;False;-;-;2875;2875
28430;NV langsam Ri 2_PZB;0/00:47:55;0/00:47:55;00:48;00:48;00:48;00:48;-;81,69;79,31;140,00;85,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;-0,700000;200302,0;  0,0;10987,2;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:55;00:47:55;-;-;False;-;-;2875;2875
28435;NV langsam Ri 2_PZB;0/00:47:55;0/00:47:55;00:48;00:48;00:48;00:48;-;81,13;78,77;140,00;85,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;-0,700000;201689,0;  0,0;10891,2;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:55;00:47:55;-;-;False;-;-;2875;2875
28440;NV langsam Ri 2_PZB;0/00:47:56;0/00:47:56;00:48;00:48;00:48;00:48;-;80,57;78,22;140,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;-0,700000;203094,4;  0,0;10795,6;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:56;00:47:56;-;-;False;-;-;2876;2876
28445;NV langsam Ri 2_PZB;0/00:47:56;0/00:47:56;00:48;00:48;00:48;00:48;-;80,00;77,67;140,00;85,00;160,00;-;K;-;B 4-4 71.180 F Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(27445)=<B 4-4|72,180/+0|VS|Vf|1>  Anfang(25627)=<S VIII|73,998/+0|HS|802|1>  Ende(28645)=<B 4-4|70,980/+0|ZSS||1> ;B 4-4;Bahnhof 4-4;0/00:15:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;0;;True;NV langsam Ri 2_PZB;False;00:47:56;00:47:56;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2876;2876
28445;NV langsam Ri 2_PZB;0/00:47:56;0/00:47:56;00:48;00:48;00:48;00:48;-;80,00;77,67;140,00;85,00;160,00;-;K;-;B 4-4 71.180 Vp1 Vorsignal, Fallend, Fb=9s, Unbekannt; Ref(30005)=<B 4-4|69,620/+0|HS|P4|1>  Anfang(30000)=<B 4-4|69,625/+0|HP|H 4 Pv f|1>|1 ;B 4-4;Bahnhof 4-4;0/00:15:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;0;;True;NV langsam Ri 2_PZB;False;00:47:56;00:47:56;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2876;2876
28445;NV langsam Ri 2_PZB;0/00:47:56;0/00:47:56;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;85,00;80,00;-;K;-;B 4-4 70.629  Geschwindigkeit Zulässig, Fallend, v=80km/h, Wirkung ab Signal, PZB; Ref(27445)=<B 4-4|-929,371/+0|PU|1000Hz|1> ;B 4-4;Bahnhof 4-4;0/00:15:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;0;;True;NV langsam Ri 2_PZB;False;00:47:56;00:47:56;-;-;False;-;Weiche W06 S - Weiche W08 B (0);2876;2876
28470;NV langsam Ri 2_PZB;0/00:47:57;0/00:47:57;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;165,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:29;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:57;00:47:57;-;-;False;-;-;2877;2877
28495;NV langsam Ri 2_PZB;0/00:47:58;0/00:47:58;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;165,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:58;00:47:58;-;-;False;-;-;2878;2878
28520;NV langsam Ri 2_PZB;0/00:47:59;0/00:47:59;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;165,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:31;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:47:59;00:47:59;-;-;False;-;-;2879;2879
28545;NV langsam Ri 2_PZB;0/00:48:00;0/00:48:00;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;165,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:48:00;00:48:00;-;-;False;-;-;2880;2880
28570;NV langsam Ri 2_PZB;0/00:48:02;0/00:48:02;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;164,10;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:48:02;00:48:02;-;-;False;-;-;2882;2882
28595;NV langsam Ri 2_PZB;0/00:48:03;0/00:48:03;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;162,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:35;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:48:03;00:48:03;-;-;False;-;-;2883;2883
28620;NV langsam Ri 2_PZB;0/00:48:04;0/00:48:04;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;159,80;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:36;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:48:04;00:48:04;-;-;False;-;-;2884;2884
28645;NV langsam Ri 2_PZB;0/00:48:05;0/00:48:05;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;157,60;80,00;-;K;-;B 4-4 70.980  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(28773)=<B 4-4|70,980/+0|ZSS||1>  Ende(28773)=<B 4-4|70,980/+0|ZSS||1> ;B 4-4;Bahnhof 4-4;0/00:15:37;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;0;;False;NV langsam Ri 2_PZB;False;00:48:05;00:48:05;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2885;2885
28670;NV langsam Ri 2_PZB;0/00:48:06;0/00:48:06;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;155,30;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:48:06;00:48:06;-;-;False;-;-;2886;2886
28695;NV langsam Ri 2_PZB;0/00:48:07;0/00:48:07;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;153,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:48:07;00:48:07;-;-;False;-;-;2887;2887
28720;NV langsam Ri 2_PZB;0/00:48:08;0/00:48:08;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;150,70;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:48:08;00:48:08;-;-;False;-;-;2888;2888
28745;NV langsam Ri 2_PZB;0/00:48:10;0/00:48:10;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;148,40;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:48:10;00:48:10;-;-;False;-;-;2890;2890
28770;NV langsam Ri 2_PZB;0/00:48:11;0/00:48:11;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;146,00;80,00;-;K;-;B 4-4 70.855 W11 Weiche, lt=35m, Stamm <70.855 W11 Weiche, Anfang>; Ref(30000)=<B 4-4|69,625/+0|HP|H 4 Pv f|1>|1  Anfang(30000)=<B 4-4|69,625/+0|HP|H 4 Pv f|1>|1  Ende(28807)=<B 4-4|70,818/+0|ZSS||1> ;B 4-4;Bahnhof 4-4;0/00:15:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;0;;True;NV langsam Ri 2_PZB;False;00:48:11;00:48:11;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2891;2891
28770;NV langsam Ri 2_PZB;0/00:48:11;0/00:48:11;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;146,00;80,00;-;K;-;B 4-4 70.855 W11 Weiche, lt=35m, Anfang <70.855 W11 Weiche, Stamm/70.855 W11 Weiche, Abzweig links>; Ref(30000)=<B 4-4|69,625/+0|HP|H 4 Pv f|1>|1  Anfang(30000)=<B 4-4|69,625/+0|HP|H 4 Pv f|1>|1  Ende(28807)=<B 4-4|70,818/+0|ZSS||1> ;B 4-4;Bahnhof 4-4;0/00:15:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;0;;True;NV langsam Ri 2_PZB;False;00:48:11;00:48:11;-;-;False;-;Weiche W10 A - Weiche W11 A (0);2891;2891
28773;NV langsam Ri 2_PZB;0/00:48:11;0/00:48:11;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;145,70;80,00;-;K;-;B 4-4 70.980  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(28645)=<B 4-4|70,980/+0|ZSS||1>  Ende(28773)=<B 4-4|70,980/+0|ZSS||1> ;B 4-4;Bahnhof 4-4;0/00:15:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;128;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;0;;True;NV langsam Ri 2_PZB;False;00:48:11;00:48:11;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2891;2891
28795;NV langsam Ri 2_PZB;0/00:48:12;0/00:48:12;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;143,60;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-4;Bahnhof 4-4;0/00:15:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;;;False;NV langsam Ri 2_PZB;False;00:48:12;00:48:12;-;-;False;-;-;2892;2892
28807;NV langsam Ri 2_PZB;0/00:48:13;0/00:48:13;00:48;00:48;00:48;00:48;-;80,00;77,67;80,00;142,40;80,00;-;K;-;B 4-4 70.818  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(28935)=<B 4-4|70,818/+0|ZSS||1>  Ende(28935)=<B 4-4|70,818/+0|ZSS||1> ;B 4-4;Bahnhof 4-4;0/00:15:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_PZB;0;;False;NV langsam Ri 2_PZB;False;00:48:13;00:48:13;-;-;False;-;Weiche W10 A - Weiche W11 A (0);2893;2893
