Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
49825;NV schnell Ri 1_PZB;0/00:59:21;0/00:59:21;00:59;00:59;00:59;00:59;-;54,50;52,91;80,00;54,50;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:35;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;0,000000;475757,3;  0,0;9174,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:21;00:59:21;-;-;False;-;-;3561;3561
49827;NV schnell Ri 1_PZB;0/00:59:21;0/00:59:21;00:59;00:59;00:59;00:59;-;54,50;52,91;80,00;54,50;80,00;-;K;-;;;B 4-3;Bahnhof 4-3;0/00:25:35;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;475757,3;  0,0;9174,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:21;00:59:21;-;-;False;-;-;3561;3561
49835;NV schnell Ri 1_PZB;0/00:59:22;0/00:59:22;00:59;00:59;00:59;00:59;-;53,20;51,65;80,00;53,20;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:36;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,516000;487348,8;  0,0;8955,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:22;00:59:22;-;-;False;-;-;3562;3562
49845;NV schnell Ri 1_PZB;0/00:59:23;0/00:59:23;00:59;00:59;00:59;00:59;-;51,90;50,39;80,00;51,90;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:37;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;0,000000;499404,5;  0,0;8740,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:23;00:59:23;-;-;False;-;-;3563;3563
49848;NV schnell Ri 1_PZB;0/00:59:23;0/00:59:23;00:59;00:59;00:59;00:59;-;51,90;50,39;80,00;51,90;80,00;-;K;-;;;B 4-3;Bahnhof 4-3;0/00:25:37;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;499404,5;  0,0;8740,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:23;00:59:23;-;-;False;-;-;3563;3563
49855;NV schnell Ri 1_PZB;0/00:59:23;0/00:59:23;00:59;00:59;00:59;00:59;-;50,60;49,13;80,00;50,60;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:37;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,496000;512104,1;  0,0;8529,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:23;00:59:23;-;-;False;-;-;3563;3563
49865;NV schnell Ri 1_PZB;0/00:59:24;0/00:59:24;00:59;00:59;00:59;00:59;-;49,30;47,86;80,00;49,30;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:38;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;0,000000;525623,0;  0,0;8321,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:24;00:59:24;-;-;False;-;-;3564;3564
49866;NV schnell Ri 1_PZB;0/00:59:24;0/00:59:24;00:59;00:59;00:59;00:59;-;49,30;47,86;80,00;49,30;80,00;-;K;-;;;B 4-3;Bahnhof 4-3;0/00:25:38;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;525623,0;  0,0;8321,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:24;00:59:24;-;-;False;-;-;3564;3564
49870;NV schnell Ri 1_PZB;0/00:59:25;0/00:59:25;00:59;00:59;00:59;00:59;-;48,56;47,15;80,00;48,70;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:38;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;533684,3;  0,0;8205,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:25;00:59:25;-;-;False;-;-;3565;3565
49875;NV schnell Ri 1_PZB;0/00:59:25;0/00:59:25;00:59;00:59;00:59;00:59;-;47,62;46,23;80,00;48,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:39;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;544307,2;  0,0;8059,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:25;00:59:25;-;-;False;-;-;3565;3565
49885;NV schnell Ri 1_PZB;0/00:59:26;0/00:59:26;00:59;00:59;00:59;00:59;-;45,68;44,35;80,00;46,70;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:40;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;567585,3;  0,0;7763,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:26;00:59:26;-;-;False;-;-;3566;3566
49895;NV schnell Ri 1_PZB;0/00:59:27;0/00:59:27;00:59;00:59;00:59;00:59;-;43,65;42,38;80,00;45,40;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:40;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;593896,9;  0,0;7462,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:27;00:59:27;-;-;False;-;-;3567;3567
49898;NV schnell Ri 1_PZB;0/00:59:27;0/00:59:27;00:59;00:59;00:59;00:59;-;43,02;41,77;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:41;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;600000,0;  0,0;7371,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:27;00:59:27;-;-;False;-;-;3567;3567
49920;NV schnell Ri 1_PZB;0/00:59:29;0/00:59:29;00:59;00:59;00:59;00:59;-;38,10;36,99;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:43;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;600000,0;  0,0;6687,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:29;00:59:29;-;-;False;-;-;3569;3569
49945;NV schnell Ri 1_PZB;0/00:59:32;0/00:59:32;01:00;01:00;01:00;01:00;-;31,59;30,67;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:45;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;600000,0;  0,0;5864,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:32;00:59:32;-;-;False;-;-;3572;3572
49950;NV schnell Ri 1_PZB;0/00:59:32;0/00:59:32;01:00;01:00;01:00;01:00;-;30,12;29,24;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:46;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;600000,0;  0,0;5691,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:32;00:59:32;-;-;False;-;-;3572;3572
49990;NV schnell Ri 1_PZB;0/00:59:39;0/00:59:39;01:00;01:00;01:00;01:00;-;13,47;13,08;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:52;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;600000,0;  0,0;4066,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:39;00:59:39;-;-;False;-;-;3579;3579
49995;NV schnell Ri 1_PZB;0/00:59:41;0/00:59:41;01:00;01:00;01:00;01:00;-; 9,52; 9,24;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:25:54;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;-0,700000;600000,0;  0,0;3770,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:59:41;00:59:41;-;-;False;-;-;3581;3581
50000;NV schnell Ri 1_PZB;0/01:00:44;0/00:59:44;01:01;01:00;01:00;01:00;00:01:00/00:01:00; 0,00; 0,00;80,00;85,00;80,00;-;HVerk;-;B 4-3 50.375 H 1 Pv s Halteplatz, Steigend, Personenzug, l=210.0m, Rechts, sEoA=0m, sSVL=0m, rs=-1km/h, Halteinfahrt; Ref(50005)=<B 4-3|50,380/+0|HS|N1|0>  Anfang(48445)=<B 4-3|48,820/+0|HS|A|0>  Ende(50205)=<B 4-3|50,580/+0|ZSS||0> ;B 4-3;Bahnhof 4-3;0/00:25:58;01:00:44;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,251000;600000,0;  0,0;3198,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;H 1 Pv s;True;NV schnell Ri 1_PZB;False;00:59:44;01:00:44;1,00;1,00;False;-;Weiche W05 B - Weiche W07 B (0);3644;3584
50000;NV schnell Ri 1_PZB;0/01:00:44;0/01:00:44;01:01;01:01;01:01;01:01;-; 0,00; 0,00;80,00;85,00;80,00;-;V;-;B 4-3 50.375 H 1 Gv s Halteplatz, Steigend, Güterzug, l=740.0m, Ohne, sEoA=0m, sSVL=0m, rs=-1km/h, Halteinfahrt; Ref(50005)=<B 4-3|50,380/+0|HS|N1|0>  Anfang(50005)=<B 4-3|50,380/+0|HS|N1|0>  Ende(50205)=<B 4-3|50,580/+0|ZSS||0> ;B 4-3;Bahnhof 4-3;0/00:25:58;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,251000;600000,0;  0,0;3198,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;01:00:44;01:00:44;-;-;False;-;Weiche W05 B - Weiche W07 B (0);3644;3644
50001;NV schnell Ri 1_PZB;0/01:00:46;0/01:00:46;01:01;01:01;01:01;01:01;-; 5,00; 4,85;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:25:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,251000;600000,0;  0,0;3474,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:46;01:00:46;-;-;False;-;-;3646;3646
50003;NV schnell Ri 1_PZB;0/01:00:47;0/01:00:47;01:01;01:01;01:01;01:01;-;10,00; 9,71;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,250000;600000,0;  0,0;3804,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:47;01:00:47;-;-;False;-;-;3647;3647
50005;NV schnell Ri 1_PZB;0/01:00:48;0/01:00:48;01:01;01:01;01:01;01:01;-;12,84;12,47;80,00;-;80,00;-;V;-;B 4-3 50.380 N1 Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(50000)=<B 4-3|50,375/+0|HP|H 1 Pv s|0>|1  Anfang(48445)=<B 4-3|48,820/+0|HS|A|0>  Ende(50205)=<B 4-3|50,580/+0|ZSS||0> ;B 4-3;Bahnhof 4-3;0/00:26:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,250000;600000,0;  0,0;4016,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;01:00:48;01:00:48;-;-;False;-;Weiche W05 B - Weiche W07 B (0);3648;3648
50005;NV schnell Ri 1_PZB;0/01:00:48;0/01:00:48;01:01;01:01;01:01;01:01;-;12,84;12,47;80,00;-;80,00;-;V;-;B 4-3 50.629  Geschwindigkeit Zulässig, Steigend, v=80km/h, Wirkung ab Signal, PZB;;B 4-3;Bahnhof 4-3;0/00:26:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,250000;600000,0;  0,0;4016,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;01:00:48;01:00:48;-;-;False;-;Weiche W05 B - Weiche W07 B (0);3648;3648
50010;NV schnell Ri 1_PZB;0/01:00:49;0/01:00:49;01:01;01:01;01:01;01:01;-;17,84;17,32;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:26:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,249000;600000,0;  0,0;4433,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:49;01:00:49;-;-;False;-;-;3649;3649
50015;NV schnell Ri 1_PZB;0/01:00:50;0/01:00:50;01:01;01:01;01:01;01:01;-;21,91;21,27;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:26:03;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,248000;600000,0;  0,0;4813,9;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:50;01:00:50;-;-;False;-;-;3650;3650
50020;NV schnell Ri 1_PZB;0/01:00:50;0/01:00:50;01:01;01:01;01:01;01:01;-;25,33;24,59;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:26:04;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,247000;600000,0;  0,0;5161,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:50;01:00:50;-;-;False;-;-;3650;3650
50025;NV schnell Ri 1_PZB;0/01:00:51;0/01:00:51;01:01;01:01;01:01;01:01;-;28,34;27,51;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:26:04;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,246000;600000,0;  0,0;5488,9;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:51;01:00:51;-;-;False;-;-;3651;3651
50035;NV schnell Ri 1_PZB;0/01:00:52;0/01:00:52;01:01;01:01;01:01;01:01;-;33,34;32,37;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:05;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,245000;600000,0;  0,0;6076,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:52;01:00:52;-;-;False;-;-;3652;3652
50046;NV schnell Ri 1_PZB;0/01:00:54;0/01:00:54;01:01;01:01;01:01;01:01;-;38,34;37,22;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:06;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,244000;600000,0;  0,0;6719,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:54;01:00:54;-;-;False;-;-;3654;3654
50058;NV schnell Ri 1_PZB;0/01:00:55;0/01:00:55;01:01;01:01;01:01;01:01;-;43,20;41,94;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:08;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,177000;600000,0;  0,0;7397,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:55;01:00:55;-;-;False;-;-;3655;3655
50073;NV schnell Ri 1_PZB;0/01:00:56;0/01:00:56;01:01;01:01;01:01;01:01;-;48,20;46,80;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:09;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;1,069000;537702,0;  0,0;8149,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:56;01:00:56;-;-;False;-;-;3656;3656
50087;NV schnell Ri 1_PZB;0/01:00:57;0/01:00:57;01:01;01:01;01:01;01:01;-;52,00;50,49;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:10;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;0,980000;498461,6;  0,0;8757,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:57;01:00:57;-;-;False;-;-;3657;3657
50108;NV schnell Ri 1_PZB;0/01:00:58;0/01:00:58;01:01;01:01;01:01;01:01;-;57,00;55,34;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:11;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;0,894000;454773,0;  0,0;9605,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:00:58;01:00:58;-;-;False;-;-;3658;3658
50134;NV schnell Ri 1_PZB;0/01:01:00;0/01:01:00;01:01;01:01;01:01;01:01;-;62,00;60,19;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;0,848000;417964,6;  0,0;10509,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:01:00;01:01:00;-;-;False;-;-;3660;3660
50140;NV schnell Ri 1_PZB;0/01:01:00;0/01:01:00;01:01;01:01;01:01;01:01;-;63,00;61,17;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;0,808000;411428,6;  0,0;10696,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:01:00;01:01:00;-;-;False;-;-;3660;3660
50171;NV schnell Ri 1_PZB;0/01:01:02;0/01:01:02;01:01;01:01;01:01;01:01;-;68,00;66,02;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;0,747000;381314,0;  0,0;11666,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:01:02;01:01:02;-;-;False;-;-;3662;3662
50205;NV schnell Ri 1_PZB;0/01:01:04;0/01:01:04;01:01;01:01;01:01;01:01;-;72,68;70,56;80,00;-;80,00;-;V;-;B 4-3 50.580  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(50415)=<B 4-3|50,580/+0|ZSS||0>  Ende(50415)=<B 4-3|50,580/+0|ZSS||0> ;B 4-3;Bahnhof 4-3;0/00:26:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;0,696000;356516,2;  0,0;12624,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;False;NV schnell Ri 1_PZB;False;01:01:04;01:01:04;-;-;False;-;Weiche W05 B - Weiche W07 B (0);3664;3664
50247;NV schnell Ri 1_PZB;0/01:01:06;0/01:01:06;01:01;01:01;01:01;01:01;-;77,68;75,42;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;0,670000;333644,1;  0,0;13701,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:01:06;01:01:06;-;-;False;-;-;3666;3666
50250;NV schnell Ri 1_PZB;0/01:01:06;0/01:01:06;01:01;01:01;01:01;01:01;-;78,00;75,73;80,00;-;80,00;-;V;-;;;B 4-3;Bahnhof 4-3;0/00:26:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-3: A - Gl 1 - RG;0,659000;332307,7;  0,0;13771,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;01:01:06;01:01:06;-;-;False;-;-;3666;3666
