Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
19090;GV schnell Ri 1_L2;0/00:40:06;0/00:40:06;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:27;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:06;00:40:06;-;-;False;-;-;2406;2406
19115;GV schnell Ri 1_L2;0/00:40:07;0/00:40:07;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:28;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:07;00:40:07;-;-;False;-;-;2407;2407
19115;GV schnell Ri 1_L2;0/00:40:07;0/00:40:07;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;S II 16.235 203 Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Anfang(16115)=<S II|13,235/+0|HS|201|0>  Ende(19165)=<S II|16,285/+0|ZSS|SZSS -1 203|0> ;S II;Strecke II;0/00:11:28;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;0;;True;GV schnell Ri 1_L2;False;00:40:07;00:40:07;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2407;2407
19140;GV schnell Ri 1_L2;0/00:40:08;0/00:40:08;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:29;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:08;00:40:08;-;-;False;-;-;2408;2408
19165;GV schnell Ri 1_L2;0/00:40:09;0/00:40:09;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;S II 16.285 SZSS -1 203 Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(19665)=<S II|16,285/+0|ZSS|SZSS -1 203|0>  Ende(19665)=<S II|16,285/+0|ZSS|SZSS -1 203|0> ;S II;Strecke II;0/00:11:29;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;0;;False;GV schnell Ri 1_L2;False;00:40:09;00:40:09;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2409;2409
19190;GV schnell Ri 1_L2;0/00:40:10;0/00:40:10;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:30;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:10;00:40:10;-;-;False;-;-;2410;2410
19215;GV schnell Ri 1_L2;0/00:40:11;0/00:40:11;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:31;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:11;00:40:11;-;-;False;-;-;2411;2411
19240;GV schnell Ri 1_L2;0/00:40:12;0/00:40:12;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:32;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:12;00:40:12;-;-;False;-;-;2412;2412
19265;GV schnell Ri 1_L2;0/00:40:13;0/00:40:13;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:33;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:13;00:40:13;-;-;False;-;-;2413;2413
19290;GV schnell Ri 1_L2;0/00:40:14;0/00:40:14;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:34;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:14;00:40:14;-;-;False;-;-;2414;2414
19315;GV schnell Ri 1_L2;0/00:40:15;0/00:40:15;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:35;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:15;00:40:15;-;-;False;-;-;2415;2415
19340;GV schnell Ri 1_L2;0/00:40:16;0/00:40:16;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:36;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:16;00:40:16;-;-;False;-;-;2416;2416
19365;GV schnell Ri 1_L2;0/00:40:17;0/00:40:17;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:37;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:17;00:40:17;-;-;False;-;-;2417;2417
19390;GV schnell Ri 1_L2;0/00:40:18;0/00:40:18;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:38;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:18;00:40:18;-;-;False;-;-;2418;2418
19415;GV schnell Ri 1_L2;0/00:40:19;0/00:40:19;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:38;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:19;00:40:19;-;-;False;-;-;2419;2419
19440;GV schnell Ri 1_L2;0/00:40:20;0/00:40:20;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:39;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:20;00:40:20;-;-;False;-;-;2420;2420
19465;GV schnell Ri 1_L2;0/00:40:20;0/00:40:20;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:40;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:20;00:40:20;-;-;False;-;-;2420;2420
19490;GV schnell Ri 1_L2;0/00:40:21;0/00:40:21;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:41;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:21;00:40:21;-;-;False;-;-;2421;2421
19515;GV schnell Ri 1_L2;0/00:40:22;0/00:40:22;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:42;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:22;00:40:22;-;-;False;-;-;2422;2422
19540;GV schnell Ri 1_L2;0/00:40:23;0/00:40:23;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:43;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:23;00:40:23;-;-;False;-;-;2423;2423
19565;GV schnell Ri 1_L2;0/00:40:24;0/00:40:24;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:44;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:24;00:40:24;-;-;False;-;-;2424;2424
19590;GV schnell Ri 1_L2;0/00:40:25;0/00:40:25;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:45;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:25;00:40:25;-;-;False;-;-;2425;2425
19615;GV schnell Ri 1_L2;0/00:40:26;0/00:40:26;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:46;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:26;00:40:26;-;-;False;-;-;2426;2426
19640;GV schnell Ri 1_L2;0/00:40:27;0/00:40:27;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:47;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:27;00:40:27;-;-;False;-;-;2427;2427
19665;GV schnell Ri 1_L2;0/00:40:28;0/00:40:28;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;S II 16.285 SZSS -1 203 Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(19165)=<S II|16,285/+0|ZSS|SZSS -1 203|0>  Ende(19665)=<S II|16,285/+0|ZSS|SZSS -1 203|0> ;S II;Strecke II;0/00:11:47;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;0;;True;GV schnell Ri 1_L2;False;00:40:28;00:40:28;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2428;2428
19690;GV schnell Ri 1_L2;0/00:40:29;0/00:40:29;00:40;00:40;00:40;00:40;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:48;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:29;00:40:29;-;-;False;-;-;2429;2429
19715;GV schnell Ri 1_L2;0/00:40:30;0/00:40:30;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:49;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:30;00:40:30;-;-;False;-;-;2430;2430
19740;GV schnell Ri 1_L2;0/00:40:31;0/00:40:31;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:50;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:31;00:40:31;-;-;False;-;-;2431;2431
19765;GV schnell Ri 1_L2;0/00:40:32;0/00:40:32;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:51;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:32;00:40:32;-;-;False;-;-;2432;2432
19790;GV schnell Ri 1_L2;0/00:40:33;0/00:40:33;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:52;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:33;00:40:33;-;-;False;-;-;2433;2433
19815;GV schnell Ri 1_L2;0/00:40:34;0/00:40:34;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:53;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:34;00:40:34;-;-;False;-;-;2434;2434
19840;GV schnell Ri 1_L2;0/00:40:34;0/00:40:34;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:54;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:34;00:40:34;-;-;False;-;-;2434;2434
19865;GV schnell Ri 1_L2;0/00:40:35;0/00:40:35;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:55;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:35;00:40:35;-;-;False;-;-;2435;2435
19890;GV schnell Ri 1_L2;0/00:40:36;0/00:40:36;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:56;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:36;00:40:36;-;-;False;-;-;2436;2436
19915;GV schnell Ri 1_L2;0/00:40:37;0/00:40:37;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:56;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:37;00:40:37;-;-;False;-;-;2437;2437
19940;GV schnell Ri 1_L2;0/00:40:38;0/00:40:38;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:57;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:38;00:40:38;-;-;False;-;-;2438;2438
19965;GV schnell Ri 1_L2;0/00:40:39;0/00:40:39;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:58;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:39;00:40:39;-;-;False;-;-;2439;2439
19990;GV schnell Ri 1_L2;0/00:40:40;0/00:40:40;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:11:59;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:40;00:40:40;-;-;False;-;-;2440;2440
20015;GV schnell Ri 1_L2;0/00:40:41;0/00:40:41;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:12:00;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:41;00:40:41;-;-;False;-;-;2441;2441
20040;GV schnell Ri 1_L2;0/00:40:42;0/00:40:42;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:12:01;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:42;00:40:42;-;-;False;-;-;2442;2442
20065;GV schnell Ri 1_L2;0/00:40:43;0/00:40:43;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:12:02;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:43;00:40:43;-;-;False;-;-;2443;2443
20090;GV schnell Ri 1_L2;0/00:40:44;0/00:40:44;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:12:03;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:44;00:40:44;-;-;False;-;-;2444;2444
20115;GV schnell Ri 1_L2;0/00:40:45;0/00:40:45;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:12:04;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:45;00:40:45;-;-;False;-;-;2445;2445
20140;GV schnell Ri 1_L2;0/00:40:46;0/00:40:46;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:12:05;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:46;00:40:46;-;-;False;-;-;2446;2446
20165;GV schnell Ri 1_L2;0/00:40:47;0/00:40:47;00:41;00:41;00:41;00:41;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:12:05;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;True;False;500;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L2;;;False;GV schnell Ri 1_L2;False;00:40:47;00:40:47;-;-;False;-;-;2447;2447
