Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
53200;FV Ri 2_PZB;0/00:50:24;0/00:50:24;00:50;00:50;00:50;00:50;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:21:20;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:50:24;00:50:24;-;-;False;-;-;3024;3024
53205;FV Ri 2_PZB;0/00:50:24;0/00:50:24;00:50;00:50;00:50;00:50;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:21:20;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:50:24;00:50:24;-;-;False;-;-;3024;3024
53245;FV Ri 2_PZB;0/00:50:25;0/00:50:25;00:50;00:50;00:50;00:50;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:21:21;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:50:25;00:50:25;-;-;False;-;-;3025;3025
53250;FV Ri 2_PZB;0/00:50:25;0/00:50:25;00:50;00:50;00:50;00:50;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:21:21;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:50:25;00:50:25;-;-;False;-;-;3025;3025
53255;FV Ri 2_PZB;0/00:50:26;0/00:50:26;00:50;00:50;00:50;00:50;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.625 H 3 Gv f Halteplatz, Fallend, Güterzug, l=740.0m, Ohne, sEoA=0m, sSVL=0m, rs=-1km/h, Halteinfahrt; Ref(53260)=<B 4-3|49,620/+0|HS|P3|1>  Anfang(53260)=<B 4-3|49,620/+0|HS|P3|1>  Ende(53460)=<B 4-3|49,420/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:21;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:26;00:50:26;-;-;False;-;Weiche W06 B - Weiche W08 S (0);3026;3026
53260;FV Ri 2_PZB;0/00:50:26;0/00:50:26;00:50;00:50;00:50;00:50;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.620 P3 Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(51700)=<B 4-3|51,180/+0|VS|Vp1|1>  Anfang(51700)=<B 4-3|51,180/+0|HS|F|1>  Ende(53460)=<B 4-3|49,420/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:21;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:26;00:50:26;-;-;False;-;Weiche W06 B - Weiche W08 S (0);3026;3026
53260;FV Ri 2_PZB;0/00:50:26;0/00:50:26;00:50;00:50;00:50;00:50;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.620  Geschwindigkeit Zulässig, Fallend, v=160km/h, Wirkung ab hier, Alle;;B 4-3;Bahnhof 4-3;0/00:21:21;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:26;00:50:26;-;-;False;-;Weiche W06 B - Weiche W08 S (0);3026;3026
53460;FV Ri 2_PZB;0/00:50:30;0/00:50:30;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.420  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(53861)=<B 4-3|49,420/+0|ZSS||1>  Ende(53861)=<B 4-3|49,420/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:26;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;False;FV Ri 2_PZB;False;00:50:30;00:50:30;-;-;False;-;Weiche W06 B - Weiche W08 S (0);3030;3030
53510;FV Ri 2_PZB;0/00:50:32;0/00:50:32;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.370 W06 Weiche, lt=35m, Abzweig rechts <49.370 W06 Weiche, Anfang>; Ref(55980)=<S V|46,900/+0|HS|504|1>  Anfang(55980)=<S V|46,900/+0|HS|504|1>  Ende(53548)=<B 4-3|49,332/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:27;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:32;00:50:32;-;-;False;-;Weiche W06 B - Weiche W08 S (0);3032;3032
53510;FV Ri 2_PZB;0/00:50:32;0/00:50:32;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.370 W06 Weiche, lt=35m, Anfang <49.370 W06 Weiche, Stamm/49.370 W06 Weiche, Abzweig rechts>; Ref(55980)=<S V|46,900/+0|HS|504|1>  Anfang(55980)=<S V|46,900/+0|HS|504|1>  Ende(53548)=<B 4-3|49,332/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:27;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:32;00:50:32;-;-;False;-;Weiche W04 A - Weiche W06 A (0);3032;3032
53548;FV Ri 2_PZB;0/00:50:32;0/00:50:32;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.332  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(53949)=<B 4-3|49,332/+0|ZSS||1>  Ende(53949)=<B 4-3|49,332/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:28;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;False;FV Ri 2_PZB;False;00:50:32;00:50:32;-;-;False;-;Weiche W04 A - Weiche W06 A (0);3032;3032
53585;FV Ri 2_PZB;0/00:50:33;0/00:50:33;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.295 W04 Weiche, lt=35m, Anfang <49.295 W04 Weiche, Stamm/49.295 W04 Weiche, Abzweig links>; Ref(55980)=<S V|46,900/+0|HS|504|1>  Anfang(55980)=<S V|46,900/+0|HS|504|1>  Ende(53635)=<B 4-3|49,245/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:29;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:33;00:50:33;-;-;False;-;Weiche W04 A - Weiche W06 A (0);3033;3033
53585;FV Ri 2_PZB;0/00:50:33;0/00:50:33;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.295 W04 Weiche, lt=35m, Stamm <49.295 W04 Weiche, Anfang>; Ref(55980)=<S V|46,900/+0|HS|504|1>  Anfang(55980)=<S V|46,900/+0|HS|504|1>  Ende(53635)=<B 4-3|49,245/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:29;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:33;00:50:33;-;-;False;-;Weiche W01 S - Weiche W04 S (0);3033;3033
53635;FV Ri 2_PZB;0/00:50:35;0/00:50:35;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.245  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(54036)=<B 4-3|49,245/+0|ZSS||1>  Ende(54036)=<B 4-3|49,245/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:30;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;False;FV Ri 2_PZB;False;00:50:35;00:50:35;-;-;False;-;Weiche W01 S - Weiche W04 S (0);3035;3035
53810;FV Ri 2_PZB;0/00:50:39;0/00:50:39;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.070 W01 Weiche, lt=35m, Stamm <49.070 W01 Weiche, Anfang>; Ref(55980)=<S V|46,900/+0|HS|504|1>  Anfang(55980)=<S V|46,900/+0|HS|504|1>  Ende(53860)=<B 4-3|49,020/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:34;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:39;00:50:39;-;-;False;-;Weiche W01 S - Weiche W04 S (0);3039;3039
53810;FV Ri 2_PZB;0/00:50:39;0/00:50:39;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.070 W01 Weiche, lt=35m, Anfang <49.070 W01 Weiche, Stamm/49.070 W01 Weiche, Abzweig rechts>; Ref(55980)=<S V|46,900/+0|HS|504|1>  Anfang(55980)=<S V|46,900/+0|HS|504|1>  Ende(53860)=<B 4-3|49,020/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:34;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:39;00:50:39;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);3039;3039
53860;FV Ri 2_PZB;0/00:50:40;0/00:50:40;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.020  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(54261)=<B 4-3|49,020/+0|ZSS||1>  Ende(54261)=<B 4-3|49,020/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:35;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;False;FV Ri 2_PZB;False;00:50:40;00:50:40;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);3040;3040
53860;FV Ri 2_PZB;0/00:50:40;0/00:50:40;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.020  Geschwindigkeit Zulässig, Fallend, v=160km/h, Wirkung ab hier, Alle;;B 4-3;Bahnhof 4-3;0/00:21:35;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:40;00:50:40;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);3040;3040
53861;FV Ri 2_PZB;0/00:50:40;0/00:50:40;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.420  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(53460)=<B 4-3|49,420/+0|ZSS||1>  Ende(53861)=<B 4-3|49,420/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:35;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;401;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:40;00:50:40;-;-;False;-;Weiche W06 B - Weiche W08 S (0);3040;3040
53949;FV Ri 2_PZB;0/00:50:42;0/00:50:42;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.332  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(53548)=<B 4-3|49,332/+0|ZSS||1>  Ende(53949)=<B 4-3|49,332/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:37;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;401;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:42;00:50:42;-;-;False;-;Weiche W04 A - Weiche W06 A (0);3042;3042
54036;FV Ri 2_PZB;0/00:50:44;0/00:50:44;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.245  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(53635)=<B 4-3|49,245/+0|ZSS||1>  Ende(54036)=<B 4-3|49,245/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:39;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;401;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:44;00:50:44;-;-;False;-;Weiche W01 S - Weiche W04 S (0);3044;3044
54261;FV Ri 2_PZB;0/00:50:49;0/00:50:49;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 49.020  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(53860)=<B 4-3|49,020/+0|ZSS||1>  Ende(54261)=<B 4-3|49,020/+0|ZSS||1> ;B 4-3;Bahnhof 4-3;0/00:21:44;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;401;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:50:49;00:50:49;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);3049;3049
54980;FV Ri 2_PZB;0/00:51:06;0/00:51:06;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 47.900 VS -1 504 Vorsignal, Fallend, Fb=9s, Unbekannt; Ref(55980)=<S V|46,900/+0|HS|504|1>  Anfang(54980)=<B 4-3|47,900/+0|VS|VS -1 504|1> ;B 4-3;Bahnhof 4-3;0/00:22:00;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:51:06;00:51:06;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);3066;3066
55005;FV Ri 2_PZB;0/00:51:07;0/00:51:07;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:22:01;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:07;00:51:07;-;-;False;-;-;3067;3067
55030;FV Ri 2_PZB;0/00:51:07;0/00:51:07;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:22:01;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:07;00:51:07;-;-;False;-;-;3067;3067
55055;FV Ri 2_PZB;0/00:51:08;0/00:51:08;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;B 4-3;Bahnhof 4-3;0/00:22:02;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:08;00:51:08;-;-;False;-;-;3068;3068
55080;FV Ri 2_PZB;0/00:51:09;0/00:51:09;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-3 47.800 0-2 Betriebsstellengrenze, =>S V 0-2, Gleis 2;;B 4-3;Bahnhof 4-3;0/00:22:02;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-3: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;2;True;FV Ri 2_PZB;False;00:51:09;00:51:09;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);3069;3069
55080;FV Ri 2_PZB;0/00:51:09;0/00:51:09;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;S V 47.800 0-2 Betriebsstellengrenze, =>B 4-3 0-2, Gleis 2;;S V;Strecke V;0/00:22:02;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;2;True;FV Ri 2_PZB;False;00:51:09;00:51:09;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);3069;3069
55105;FV Ri 2_PZB;0/00:51:09;0/00:51:09;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:22:03;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:09;00:51:09;-;-;False;-;-;3069;3069
55130;FV Ri 2_PZB;0/00:51:10;0/00:51:10;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:22:03;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:10;00:51:10;-;-;False;-;-;3070;3070
55155;FV Ri 2_PZB;0/00:51:10;0/00:51:10;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:22:04;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:10;00:51:10;-;-;False;-;-;3070;3070
55180;FV Ri 2_PZB;0/00:51:11;0/00:51:11;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:22:05;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:11;00:51:11;-;-;False;-;-;3071;3071
55205;FV Ri 2_PZB;0/00:51:12;0/00:51:12;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:22:05;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:12;00:51:12;-;-;False;-;-;3072;3072
55230;FV Ri 2_PZB;0/00:51:12;0/00:51:12;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:22:06;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:12;00:51:12;-;-;False;-;-;3072;3072
55255;FV Ri 2_PZB;0/00:51:13;0/00:51:13;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:22:06;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:13;00:51:13;-;-;False;-;-;3073;3073
55280;FV Ri 2_PZB;0/00:51:13;0/00:51:13;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:22:07;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:13;00:51:13;-;-;False;-;-;3073;3073
55305;FV Ri 2_PZB;0/00:51:14;0/00:51:14;00:51;00:51;00:51;00:51;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:22:07;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:51:14;00:51:14;-;-;False;-;-;3074;3074
