Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
38995;NV schnell Ri 1_PZB;0/00:52:07;0/00:52:07;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;122,40;80,00;-;K;-;K C 39.370 W05 Weiche, lt=35m, Anfang <39.370 W05 Weiche, Stamm/39.370 W05 Weiche, Abzweig rechts>; Ref(40000)=<K C|40,375/+0|HP|H 1 Pv s|0>|1  Anfang(40000)=<K C|40,375/+0|HP|H 1 Pv s|0>|1  Ende(39045)=<K C|39,420/+0|ZSS||0> ;K C;Knoten C;0/00:19:32;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;00:52:07;00:52:07;-;-;False;-;Weiche W03 S - Weiche W05 A (0);3127;3127
38995;NV schnell Ri 1_PZB;0/00:52:07;0/00:52:07;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;122,40;80,00;-;K;-;K C 39.370 W05 Weiche, lt=35m, Abzweig rechts <39.370 W05 Weiche, Anfang>; Ref(40000)=<K C|40,375/+0|HP|H 1 Pv s|0>|1  Anfang(40000)=<K C|40,375/+0|HP|H 1 Pv s|0>|1  Ende(39045)=<K C|39,420/+0|ZSS||0> ;K C;Knoten C;0/00:19:32;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;00:52:07;00:52:07;-;-;False;-;Weiche W05 B - Weiche W07 B (0);3127;3127
39017;NV schnell Ri 1_PZB;0/00:52:08;0/00:52:08;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;119,90;80,00;-;K;-;K C 39.182  Zugschlussstelle, Steigend, Fahrstraße, Fa=3.00s, SvL; Ref(38807)=<K C|39,182/+0|ZSS||0>  Ende(39017)=<K C|39,182/+0|ZSS||0> ;K C;Knoten C;0/00:19:33;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;210;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;00:52:08;00:52:08;-;-;False;-;Weiche W02 A - Weiche W03 A (0);3128;3128
39020;NV schnell Ri 1_PZB;0/00:52:08;0/00:52:08;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;119,50;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:33;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:08;00:52:08;-;-;False;-;-;3128;3128
39045;NV schnell Ri 1_PZB;0/00:52:09;0/00:52:09;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;116,60;80,00;-;K;-;K C 39.420  Zugschlussstelle, Steigend, Fahrstraße, Fa=3.00s, SvL; Ref(39255)=<K C|39,420/+0|ZSS||0>  Ende(39255)=<K C|39,420/+0|ZSS||0> ;K C;Knoten C;0/00:19:34;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;False;NV schnell Ri 1_PZB;False;00:52:09;00:52:09;-;-;False;-;Weiche W05 B - Weiche W07 B (0);3129;3129
39070;NV schnell Ri 1_PZB;0/00:52:10;0/00:52:10;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;113,50;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:35;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:10;00:52:10;-;-;False;-;-;3130;3130
39095;NV schnell Ri 1_PZB;0/00:52:11;0/00:52:11;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;110,40;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:36;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:11;00:52:11;-;-;False;-;-;3131;3131
39120;NV schnell Ri 1_PZB;0/00:52:13;0/00:52:13;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;107,10;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:37;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:13;00:52:13;-;-;False;-;-;3133;3133
39140;NV schnell Ri 1_PZB;0/00:52:13;0/00:52:13;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;104,50;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:38;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:13;00:52:13;-;-;False;-;-;3133;3133
39145;NV schnell Ri 1_PZB;0/00:52:14;0/00:52:14;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;103,80;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:38;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:14;00:52:14;-;-;False;-;-;3134;3134
39150;NV schnell Ri 1_PZB;0/00:52:14;0/00:52:14;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;103,10;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:39;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:14;00:52:14;-;-;False;-;-;3134;3134
39155;NV schnell Ri 1_PZB;0/00:52:14;0/00:52:14;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;102,40;80,00;-;K;-;K C 39.320  Zugschlussstelle, Steigend, Fahrstraße, Fa=3.00s, SvL; Ref(38945)=<K C|39,320/+0|ZSS||0>  Ende(39155)=<K C|39,320/+0|ZSS||0> ;K C;Knoten C;0/00:19:39;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;210;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;00:52:14;00:52:14;-;-;False;-;Weiche W03 S - Weiche W05 A (0);3134;3134
39170;NV schnell Ri 1_PZB;0/00:52:15;0/00:52:15;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;100,40;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:39;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:15;00:52:15;-;-;False;-;-;3135;3135
39195;NV schnell Ri 1_PZB;0/00:52:16;0/00:52:16;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;96,80;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:41;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:16;00:52:16;-;-;False;-;-;3136;3136
39220;NV schnell Ri 1_PZB;0/00:52:17;0/00:52:17;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;93,10;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:42;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:17;00:52:17;-;-;False;-;-;3137;3137
39245;NV schnell Ri 1_PZB;0/00:52:18;0/00:52:18;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;89,30;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:43;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:18;00:52:18;-;-;False;-;-;3138;3138
39255;NV schnell Ri 1_PZB;0/00:52:19;0/00:52:19;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;87,70;80,00;-;K;-;K C 39.420  Zugschlussstelle, Steigend, Fahrstraße, Fa=3.00s, SvL; Ref(39045)=<K C|39,420/+0|ZSS||0>  Ende(39255)=<K C|39,420/+0|ZSS||0> ;K C;Knoten C;0/00:19:43;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;210;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;00:52:19;00:52:19;-;-;False;-;Weiche W05 B - Weiche W07 B (0);3139;3139
39270;NV schnell Ri 1_PZB;0/00:52:20;0/00:52:20;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;85,20;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:44;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:20;00:52:20;-;-;False;-;-;3140;3140
39295;NV schnell Ri 1_PZB;0/00:52:21;0/00:52:21;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:45;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:21;00:52:21;-;-;False;-;-;3141;3141
39320;NV schnell Ri 1_PZB;0/00:52:22;0/00:52:22;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:46;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:22;00:52:22;-;-;False;-;-;3142;3142
39345;NV schnell Ri 1_PZB;0/00:52:23;0/00:52:23;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:47;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:23;00:52:23;-;-;False;-;-;3143;3143
39370;NV schnell Ri 1_PZB;0/00:52:24;0/00:52:24;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:48;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:24;00:52:24;-;-;False;-;-;3144;3144
39395;NV schnell Ri 1_PZB;0/00:52:25;0/00:52:25;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:25;00:52:25;-;-;False;-;-;3145;3145
39420;NV schnell Ri 1_PZB;0/00:52:26;0/00:52:26;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:51;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:26;00:52:26;-;-;False;-;-;3146;3146
39445;NV schnell Ri 1_PZB;0/00:52:28;0/00:52:28;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:52;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:28;00:52:28;-;-;False;-;-;3148;3148
39470;NV schnell Ri 1_PZB;0/00:52:29;0/00:52:29;00:52;00:52;00:52;00:52;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:29;00:52:29;-;-;False;-;-;3149;3149
39495;NV schnell Ri 1_PZB;0/00:52:30;0/00:52:30;00:53;00:53;00:53;00:53;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:54;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:30;00:52:30;-;-;False;-;-;3150;3150
39520;NV schnell Ri 1_PZB;0/00:52:31;0/00:52:31;00:53;00:53;00:53;00:53;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:55;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:31;00:52:31;-;-;False;-;-;3151;3151
39545;NV schnell Ri 1_PZB;0/00:52:32;0/00:52:32;00:53;00:53;00:53;00:53;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:56;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:32;00:52:32;-;-;False;-;-;3152;3152
39570;NV schnell Ri 1_PZB;0/00:52:33;0/00:52:33;00:53;00:53;00:53;00:53;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:57;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:33;00:52:33;-;-;False;-;-;3153;3153
39595;NV schnell Ri 1_PZB;0/00:52:35;0/00:52:35;00:53;00:53;00:53;00:53;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:19:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:35;00:52:35;-;-;False;-;-;3155;3155
39620;NV schnell Ri 1_PZB;0/00:52:36;0/00:52:36;00:53;00:53;00:53;00:53;-;80,00;77,67;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:20:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:36;00:52:36;-;-;False;-;-;3156;3156
39625;NV schnell Ri 1_PZB;0/00:52:36;0/00:52:36;00:53;00:53;00:53;00:53;-;80,00;77,67;80,00;85,00;80,00;-;K;-;K C 40.000 Gl 1 Fahrzeitmesspunkt, Beide Richtungen, BS-Mitte;;K C;Knoten C;0/00:20:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;00:52:36;00:52:36;-;-;False;-;Weiche W05 B - Weiche W07 B (0);3156;3156
39625;NV schnell Ri 1_PZB;0/00:52:36;0/00:52:36;00:53;00:53;00:53;00:53;-;80,00;77,67;80,00;85,00;80,00;-;K;-;;;K C;Knoten C;0/00:20:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;-0,700000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:36;00:52:36;-;-;False;-;-;3156;3156
39645;NV schnell Ri 1_PZB;0/00:52:37;0/00:52:37;00:53;00:53;00:53;00:53;-;77,72;75,46;80,00;85,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:20:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;-0,700000;333476,2;  0,0;13709,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:37;00:52:37;-;-;False;-;-;3157;3157
39670;NV schnell Ri 1_PZB;0/00:52:38;0/00:52:38;00:53;00:53;00:53;00:53;-;74,74;72,56;80,00;85,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:20:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;-0,700000;346639,8;  0,0;13061,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:38;00:52:38;-;-;False;-;-;3158;3158
39695;NV schnell Ri 1_PZB;0/00:52:39;0/00:52:39;00:53;00:53;00:53;00:53;-;71,64;69,55;80,00;85,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:20:03;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;-0,700000;361743,6;  0,0;12407,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:39;00:52:39;-;-;False;-;-;3159;3159
39720;NV schnell Ri 1_PZB;0/00:52:41;0/00:52:41;00:53;00:53;00:53;00:53;-;68,40;66,41;80,00;85,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:20:05;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;-0,700000;379066,4;  0,0;11746,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:41;00:52:41;-;-;False;-;-;3161;3161
39745;NV schnell Ri 1_PZB;0/00:52:42;0/00:52:42;00:53;00:53;00:53;00:53;-;65,00;63,11;80,00;65,00;80,00;-;K;-;K C 40.120 PZB 500 Punktbeeinflussung, Steigend, Konventionell, kennung=500; Ref(40000)=<K C|40,375/+0|HP|H 1 Pv s|0>|1 ;K C;Knoten C;0/00:20:06;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;-0,649000;398933,8;  0,0;11078,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;00:52:42;00:52:42;-;-;False;-;Weiche W05 B - Weiche W07 B (0);3162;3162
39755;NV schnell Ri 1_PZB;0/00:52:43;0/00:52:43;00:53;00:53;00:53;00:53;-;63,69;61,83;80,00;63,70;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:20:06;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;-0,639000;407050,2;  0,0;10827,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:43;00:52:43;-;-;False;-;-;3163;3163
39765;NV schnell Ri 1_PZB;0/00:52:43;0/00:52:43;00:53;00:53;00:53;00:53;-;62,39;60,57;80,00;62,40;80,00;-;K;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:20:07;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;-0,630000;415382,8;  0,0;10582,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:52:43;00:52:43;-;-;False;-;-;3163;3163
