Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
21913;NV schnell Ri 1_L1 FS;0/00:41:29;0/00:41:29;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;S III 22.288 303 Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(20213)=<B 3-1|20,588/+0|PU||0>  Anfang(20824)=<B 3-1|21,199/+0|HS|301|0>  Ende(21963)=<S III|22,338/+0|ZSS|SZSS -1 303|0> ;S III;Strecke III;0/00:10:11;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:41:29;00:41:29;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2489;2489
21913;NV schnell Ri 1_L1 FS;0/00:41:29;0/00:41:29;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;S III 22.288 VS -1 305 Vorsignal, Steigend, Fb=9s, Unbekannt; Ref(23002)=<S III|23,377/+0|HS|305|0>  Anfang(21913)=<S III|22,288/+0|VS|VS -1 305|0> ;S III;Strecke III;0/00:10:11;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:41:29;00:41:29;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2489;2489
21938;NV schnell Ri 1_L1 FS;0/00:41:29;0/00:41:29;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:11;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:29;00:41:29;-;-;False;-;-;2489;2489
21963;NV schnell Ri 1_L1 FS;0/00:41:30;0/00:41:30;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;S III 22.338 SZSS -1 303 Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(22173)=<S III|22,338/+0|ZSS|SZSS -1 303|0>  Ende(22173)=<S III|22,338/+0|ZSS|SZSS -1 303|0> ;S III;Strecke III;0/00:10:12;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;False;NV schnell Ri 1_L1 FS;False;00:41:30;00:41:30;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2490;2490
21988;NV schnell Ri 1_L1 FS;0/00:41:31;0/00:41:31;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:12;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:31;00:41:31;-;-;False;-;-;2491;2491
22013;NV schnell Ri 1_L1 FS;0/00:41:31;0/00:41:31;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:31;00:41:31;-;-;False;-;-;2491;2491
22038;NV schnell Ri 1_L1 FS;0/00:41:32;0/00:41:32;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:32;00:41:32;-;-;False;-;-;2492;2492
22063;NV schnell Ri 1_L1 FS;0/00:41:32;0/00:41:32;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:32;00:41:32;-;-;False;-;-;2492;2492
22088;NV schnell Ri 1_L1 FS;0/00:41:33;0/00:41:33;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:33;00:41:33;-;-;False;-;-;2493;2493
22113;NV schnell Ri 1_L1 FS;0/00:41:34;0/00:41:34;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:34;00:41:34;-;-;False;-;-;2494;2494
22138;NV schnell Ri 1_L1 FS;0/00:41:34;0/00:41:34;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:34;00:41:34;-;-;False;-;-;2494;2494
22163;NV schnell Ri 1_L1 FS;0/00:41:35;0/00:41:35;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:35;00:41:35;-;-;False;-;-;2495;2495
22173;NV schnell Ri 1_L1 FS;0/00:41:35;0/00:41:35;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;S III 22.338 SZSS -1 303 Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(21963)=<S III|22,338/+0|ZSS|SZSS -1 303|0>  Ende(22173)=<S III|22,338/+0|ZSS|SZSS -1 303|0> ;S III;Strecke III;0/00:10:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:41:35;00:41:35;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2495;2495
22198;NV schnell Ri 1_L1 FS;0/00:41:35;0/00:41:35;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:35;00:41:35;-;-;False;-;-;2495;2495
22223;NV schnell Ri 1_L1 FS;0/00:41:36;0/00:41:36;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:36;00:41:36;-;-;False;-;-;2496;2496
22248;NV schnell Ri 1_L1 FS;0/00:41:37;0/00:41:37;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:37;00:41:37;-;-;False;-;-;2497;2497
22273;NV schnell Ri 1_L1 FS;0/00:41:37;0/00:41:37;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:37;00:41:37;-;-;False;-;-;2497;2497
22298;NV schnell Ri 1_L1 FS;0/00:41:38;0/00:41:38;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:38;00:41:38;-;-;False;-;-;2498;2498
22323;NV schnell Ri 1_L1 FS;0/00:41:38;0/00:41:38;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:38;00:41:38;-;-;False;-;-;2498;2498
22348;NV schnell Ri 1_L1 FS;0/00:41:39;0/00:41:39;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:39;00:41:39;-;-;False;-;-;2499;2499
22373;NV schnell Ri 1_L1 FS;0/00:41:40;0/00:41:40;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:40;00:41:40;-;-;False;-;-;2500;2500
22391;NV schnell Ri 1_L1 FS;0/00:41:40;0/00:41:40;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;S III 22.766  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1; Ref(24091)=<S III|24,466/+0|HS|307|0> ;S III;Strecke III;0/00:10:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:41:40;00:41:40;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2500;2500
22416;NV schnell Ri 1_L1 FS;0/00:41:41;0/00:41:41;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:41;00:41:41;-;-;False;-;-;2501;2501
22441;NV schnell Ri 1_L1 FS;0/00:41:41;0/00:41:41;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:41;00:41:41;-;-;False;-;-;2501;2501
22466;NV schnell Ri 1_L1 FS;0/00:41:42;0/00:41:42;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:42;00:41:42;-;-;False;-;-;2502;2502
22491;NV schnell Ri 1_L1 FS;0/00:41:42;0/00:41:42;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:42;00:41:42;-;-;False;-;-;2502;2502
22516;NV schnell Ri 1_L1 FS;0/00:41:43;0/00:41:43;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:43;00:41:43;-;-;False;-;-;2503;2503
22518;NV schnell Ri 1_L1 FS;0/00:41:43;0/00:41:43;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;BEP zu S III 24.466 307 Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(24091)=<S III|24,466/+0|HS|307|0> ;S III;Strecke III;0/00:10:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:43;00:41:43;-;-;False;Indication;-;2503;2503
22541;NV schnell Ri 1_L1 FS;0/00:41:43;0/00:41:43;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:43;00:41:43;-;-;False;-;-;2503;2503
22566;NV schnell Ri 1_L1 FS;0/00:41:44;0/00:41:44;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:44;00:41:44;-;-;False;-;-;2504;2504
22591;NV schnell Ri 1_L1 FS;0/00:41:45;0/00:41:45;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:45;00:41:45;-;-;False;-;-;2505;2505
22616;NV schnell Ri 1_L1 FS;0/00:41:45;0/00:41:45;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:45;00:41:45;-;-;False;-;-;2505;2505
22641;NV schnell Ri 1_L1 FS;0/00:41:46;0/00:41:46;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:46;00:41:46;-;-;False;-;-;2506;2506
22666;NV schnell Ri 1_L1 FS;0/00:41:46;0/00:41:46;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:46;00:41:46;-;-;False;-;-;2506;2506
22691;NV schnell Ri 1_L1 FS;0/00:41:47;0/00:41:47;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:47;00:41:47;-;-;False;-;-;2507;2507
22716;NV schnell Ri 1_L1 FS;0/00:41:48;0/00:41:48;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:48;00:41:48;-;-;False;-;-;2508;2508
22741;NV schnell Ri 1_L1 FS;0/00:41:48;0/00:41:48;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:48;00:41:48;-;-;False;-;-;2508;2508
22766;NV schnell Ri 1_L1 FS;0/00:41:49;0/00:41:49;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:49;00:41:49;-;-;False;-;-;2509;2509
22791;NV schnell Ri 1_L1 FS;0/00:41:49;0/00:41:49;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:49;00:41:49;-;-;False;-;-;2509;2509
22816;NV schnell Ri 1_L1 FS;0/00:41:50;0/00:41:50;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:50;00:41:50;-;-;False;-;-;2510;2510
22841;NV schnell Ri 1_L1 FS;0/00:41:50;0/00:41:50;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:50;00:41:50;-;-;False;-;-;2510;2510
22866;NV schnell Ri 1_L1 FS;0/00:41:51;0/00:41:51;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:10:32;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:41:51;00:41:51;-;-;False;-;-;2511;2511
