Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
19567;NV langsam Ri 1_PZB;0/00:42:29;0/00:42:29;00:42;00:42;00:42;00:42;-;53,20;51,65;80,00;53,20;80,00;-;K;-;;;B 3-1;Bahnhof 3-1;0/00:11:09;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;304300,2;  0,0;6760,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:29;00:42:29;-;-;False;-;-;2549;2549
19575;NV langsam Ri 1_PZB;0/00:42:30;0/00:42:30;00:43;00:43;00:43;00:43;-;51,90;50,39;80,00;51,90;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:10;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,506000;307411,0;  0,0;6599,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:30;00:42:30;-;-;False;-;-;2550;2550
19585;NV langsam Ri 1_PZB;0/00:42:30;0/00:42:30;00:43;00:43;00:43;00:43;-;50,60;49,13;80,00;50,60;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:10;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;0,000000;310678,8;  0,0;6441,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:30;00:42:30;-;-;False;-;-;2550;2550
19587;NV langsam Ri 1_PZB;0/00:42:31;0/00:42:31;00:43;00:43;00:43;00:43;-;50,60;49,13;80,00;50,60;80,00;-;K;-;;;B 3-1;Bahnhof 3-1;0/00:11:10;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;310678,8;  0,0;6441,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:31;00:42:31;-;-;False;-;-;2551;2551
19590;NV langsam Ri 1_PZB;0/00:42:31;0/00:42:31;00:43;00:43;00:43;00:43;-;50,00;48,54;80,00;50,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:11;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,526000;312240,1;  0,0;6369,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:31;00:42:31;-;-;False;-;-;2551;2551
19595;NV langsam Ri 1_PZB;0/00:42:31;0/00:42:31;00:43;00:43;00:43;00:43;-;49,30;47,86;80,00;49,30;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:11;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;0,000000;314103,9;  0,0;6286,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:31;00:42:31;-;-;False;-;-;2551;2551
19596;NV langsam Ri 1_PZB;0/00:42:31;0/00:42:31;00:43;00:43;00:43;00:43;-;49,30;47,86;80,00;49,30;80,00;-;K;-;;;B 3-1;Bahnhof 3-1;0/00:11:11;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;314103,9;  0,0;6286,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:31;00:42:31;-;-;False;-;-;2551;2551
19605;NV langsam Ri 1_PZB;0/00:42:32;0/00:42:32;00:43;00:43;00:43;00:43;-;47,62;46,23;80,00;48,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:12;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;318762,7;  0,0;6089,6;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:32;00:42:32;-;-;False;-;-;2552;2552
19615;NV langsam Ri 1_PZB;0/00:42:33;0/00:42:33;00:43;00:43;00:43;00:43;-;45,68;44,35;80,00;46,70;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:13;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;320400,0;  0,0;5868,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:33;00:42:33;-;-;False;-;-;2553;2553
19625;NV langsam Ri 1_PZB;0/00:42:34;0/00:42:34;00:43;00:43;00:43;00:43;-;43,65;42,38;80,00;45,40;80,00;-;B;-;B 3-1 20.000 Gl 1 Fahrzeitmesspunkt, Beide Richtungen, BS-Mitte;;B 3-1;Bahnhof 3-1;0/00:11:13;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;320400,0;  0,0;5643,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;0;;True;NV langsam Ri 1_PZB;False;00:42:34;00:42:34;-;-;False;-;Weiche W05 B - Weiche W06 B (0);2554;2554
19628;NV langsam Ri 1_PZB;0/00:42:34;0/00:42:34;00:43;00:43;00:43;00:43;-;43,02;41,77;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:14;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;320400,0;  0,0;5575,6;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:34;00:42:34;-;-;False;-;-;2554;2554
19640;NV langsam Ri 1_PZB;0/00:42:35;0/00:42:35;00:43;00:43;00:43;00:43;-;40,41;39,23;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:15;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;320400,0;  0,0;5299,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:35;00:42:35;-;-;False;-;-;2555;2555
19665;NV langsam Ri 1_PZB;0/00:42:37;0/00:42:37;00:43;00:43;00:43;00:43;-;34,34;33,34;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:17;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;320400,0;  0,0;4701,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:37;00:42:37;-;-;False;-;-;2557;2557
19675;NV langsam Ri 1_PZB;0/00:42:39;0/00:42:39;00:43;00:43;00:43;00:43;-;31,59;30,67;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:18;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;320400,0;  0,0;4450,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:39;00:42:39;-;-;False;-;-;2559;2559
19680;NV langsam Ri 1_PZB;0/00:42:39;0/00:42:39;00:43;00:43;00:43;00:43;-;30,12;29,24;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:19;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;320400,0;  0,0;4320,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:39;00:42:39;-;-;False;-;-;2559;2559
19690;NV langsam Ri 1_PZB;0/00:42:40;0/00:42:40;00:43;00:43;00:43;00:43;-;26,94;26,16;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:20;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;320400,0;  0,0;4054,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:40;00:42:40;-;-;False;-;-;2560;2560
19715;NV langsam Ri 1_PZB;0/00:42:45;0/00:42:45;00:43;00:43;00:43;00:43;-;16,50;16,02;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:24;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;320400,0;  0,0;3295,2;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:45;00:42:45;-;-;False;-;-;2565;2565
19720;NV langsam Ri 1_PZB;0/00:42:46;0/00:42:46;00:43;00:43;00:43;00:43;-;13,47;13,08;80,00;45,00;80,00;-;B;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:25;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;320400,0;  0,0;3108,8;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:46;00:42:46;-;-;False;-;-;2566;2566
19725;NV langsam Ri 1_PZB;0/00:42:48;0/00:42:48;00:43;00:43;00:43;00:43;-; 9,52; 9,24;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;-0,700000;320400,0;  0,0;2888,6;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:42:48;00:42:48;-;-;False;-;-;2568;2568
19730;NV langsam Ri 1_PZB;0/00:43:51;0/00:42:51;00:44;00:43;00:43;00:43;00:01:00/00:01:00; 0,00; 0,00;80,00;85,00;80,00;-;HVerk;-;B 3-1 20.105 H 1 Pv s Halteplatz, Steigend, Personenzug, l=210.0m, Rechts, sEoA=0m, sSVL=0m, rs=-1km/h, Halteinfahrt; Ref(19735)=<B 3-1|20,110/+0|HS|N1|0>  Anfang(18715)=<B 3-1|19,090/+0|HS|A|0>  Ende(19935)=<B 3-1|20,310/+0|ZSS||0> ;B 3-1;Bahnhof 3-1;0/00:11:31;00:43:51;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,111000;320400,0;  0,0;2463,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;0;H 1 Pv s;True;NV langsam Ri 1_PZB;False;00:42:51;00:43:51;1,00;1,00;False;-;Weiche W05 B - Weiche W06 B (0);2631;2571
19731;NV langsam Ri 1_PZB;0/00:43:53;0/00:43:53;00:44;00:44;00:44;00:44;-; 5,00; 4,85;80,00;-;80,00;-;V;-;;;B 3-1;Bahnhof 3-1;0/00:11:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,111000;320400,0;  0,0;2668,2;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:43:53;00:43:53;-;-;False;-;-;2633;2633
19734;NV langsam Ri 1_PZB;0/00:43:54;0/00:43:54;00:44;00:44;00:44;00:44;-;10,00; 9,71;80,00;-;80,00;-;V;-;;;B 3-1;Bahnhof 3-1;0/00:11:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,110000;320400,0;  0,0;2913,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:43:54;00:43:54;-;-;False;-;-;2634;2634
19735;NV langsam Ri 1_PZB;0/00:43:55;0/00:43:55;00:44;00:44;00:44;00:44;-;11,35;11,02;80,00;-;80,00;-;V;-;B 3-1 20.110 N1 Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(19730)=<B 3-1|20,105/+0|HP|H 1 Pv s|0>|1  Anfang(18715)=<B 3-1|19,090/+0|HS|A|0>  Ende(19935)=<B 3-1|20,310/+0|ZSS||0> ;B 3-1;Bahnhof 3-1;0/00:11:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,109000;320400,0;  0,0;2987,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;0;;True;NV langsam Ri 1_PZB;False;00:43:55;00:43:55;-;-;False;-;Weiche W05 B - Weiche W06 B (0);2635;2635
19735;NV langsam Ri 1_PZB;0/00:43:55;0/00:43:55;00:44;00:44;00:44;00:44;-;11,35;11,02;80,00;-;80,00;-;V;-;B 3-1 20.110 VS -2 301 Vorsignal, Steigend, Fb=9s, Unbekannt; Ref(20824)=<B 3-1|21,199/+0|HS|301|0>  Anfang(19735)=<B 3-1|20,110/+0|VS|VS -2 301|0> ;B 3-1;Bahnhof 3-1;0/00:11:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,109000;320400,0;  0,0;2987,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;0;;True;NV langsam Ri 1_PZB;False;00:43:55;00:43:55;-;-;False;-;Weiche W05 B - Weiche W06 B (0);2635;2635
19735;NV langsam Ri 1_PZB;0/00:43:55;0/00:43:55;00:44;00:44;00:44;00:44;-;11,35;11,02;80,00;-;80,00;-;V;-;B 3-1 20.359  Geschwindigkeit Zulässig, Steigend, v=80km/h, Wirkung ab Signal, PZB;;B 3-1;Bahnhof 3-1;0/00:11:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,109000;320400,0;  0,0;2987,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;0;;True;NV langsam Ri 1_PZB;False;00:43:55;00:43:55;-;-;False;-;Weiche W05 B - Weiche W06 B (0);2635;2635
19740;NV langsam Ri 1_PZB;0/00:43:56;0/00:43:56;00:44;00:44;00:44;00:44;-;16,35;15,87;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:35;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,108000;320400,0;  0,0;3285,6;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:43:56;00:43:56;-;-;False;-;-;2636;2636
19745;NV langsam Ri 1_PZB;0/00:43:57;0/00:43:57;00:44;00:44;00:44;00:44;-;20,27;19,68;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:36;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,107000;320400,0;  0,0;3548,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:43:57;00:43:57;-;-;False;-;-;2637;2637
19750;NV langsam Ri 1_PZB;0/00:43:58;0/00:43:58;00:44;00:44;00:44;00:44;-;23,54;22,85;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:37;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,106000;320400,0;  0,0;3787,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:43:58;00:43:58;-;-;False;-;-;2638;2638
19755;NV langsam Ri 1_PZB;0/00:43:59;0/00:43:59;00:44;00:44;00:44;00:44;-;26,41;25,64;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,105000;320400,0;  0,0;4011,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:43:59;00:43:59;-;-;False;-;-;2639;2639
19760;NV langsam Ri 1_PZB;0/00:43:59;0/00:43:59;00:44;00:44;00:44;00:44;-;29,00;28,16;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,105000;320400,0;  0,0;4225,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:43:59;00:43:59;-;-;False;-;-;2639;2639
19765;NV langsam Ri 1_PZB;0/00:44:00;0/00:44:00;00:44;00:44;00:44;00:44;-;31,37;30,46;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,104000;320400,0;  0,0;4430,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:44:00;00:44:00;-;-;False;-;-;2640;2640
19777;NV langsam Ri 1_PZB;0/00:44:01;0/00:44:01;00:44;00:44;00:44;00:44;-;36,37;35,31;80,00;-;80,00;-;V;-;;;B 3-1;Bahnhof 3-1;0/00:11:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,102000;320400,0;  0,0;4894,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:44:01;00:44:01;-;-;False;-;-;2641;2641
19785;NV langsam Ri 1_PZB;0/00:44:02;0/00:44:02;00:44;00:44;00:44;00:44;-;39,39;38,24;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,101000;320400,0;  0,0;5194,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:44:02;00:44:02;-;-;False;-;-;2642;2642
19790;NV langsam Ri 1_PZB;0/00:44:03;0/00:44:03;00:44;00:44;00:44;00:44;-;41,16;39,96;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,101000;320400,0;  0,0;5377,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:44:03;00:44:03;-;-;False;-;-;2643;2643
19805;NV langsam Ri 1_PZB;0/00:44:04;0/00:44:04;00:44;00:44;00:44;00:44;-;46,16;44,82;80,00;-;80,00;-;V;-;;;B 3-1;Bahnhof 3-1;0/00:11:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,099000;320400,0;  0,0;5922,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:44:04;00:44:04;-;-;False;-;-;2644;2644
19808;NV langsam Ri 1_PZB;0/00:44:04;0/00:44:04;00:44;00:44;00:44;00:44;-;47,10;45,73;80,00;-;80,00;-;V;-;;;B 3-1;Bahnhof 3-1;0/00:11:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,074000;320400,0;  0,0;6029,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:44:04;00:44:04;-;-;False;-;-;2644;2644
19810;NV langsam Ri 1_PZB;0/00:44:04;0/00:44:04;00:44;00:44;00:44;00:44;-;47,69;46,30;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,069000;318563,4;  0,0;6097,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:44:04;00:44:04;-;-;False;-;-;2644;2644
19815;NV langsam Ri 1_PZB;0/00:44:05;0/00:44:05;00:44;00:44;00:44;00:44;-;49,12;47,69;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,055000;314590,5;  0,0;6264,8;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:44:05;00:44:05;-;-;False;-;-;2645;2645
19834;NV langsam Ri 1_PZB;0/00:44:06;0/00:44:06;00:44;00:44;00:44;00:44;-;54,10;52,52;80,00;-;80,00;-;V;-;;;B 3-1;Bahnhof 3-1;0/00:11:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,003000;302238,6;  0,0;6873,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:44:06;00:44:06;-;-;False;-;-;2646;2646
19835;NV langsam Ri 1_PZB;0/00:44:06;0/00:44:06;00:44;00:44;00:44;00:44;-;54,34;52,76;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;1,001000;301077,0;  0,0;6903,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:44:06;00:44:06;-;-;False;-;-;2646;2646
19840;NV langsam Ri 1_PZB;0/00:44:06;0/00:44:06;00:44;00:44;00:44;00:44;-;55,52;53,90;80,00;-;80,00;-;V;-;Zugsicherungs-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:11:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 1 - RG;0,990000;294729,4;  0,0;7054,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:44:06;00:44:06;-;-;False;-;-;2646;2646
