Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
38455;NV schnell Ri 2_L2;0/00:50:20;0/00:50:20;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-2 61.170  Punktbeeinflussung, Fallend, Konventionell, kennung=500; Ref(38035)=<B 3-2|61,590/+0|PU||1> ;B 3-2;Bahnhof 3-2;0/00:17:48;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;00:50:20;00:50:20;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-1 (0);3020;3020
38480;NV schnell Ri 2_L2;0/00:50:20;0/00:50:20;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:48;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:20;00:50:20;-;-;False;-;-;3020;3020
38505;NV schnell Ri 2_L2;0/00:50:21;0/00:50:21;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:49;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:21;00:50:21;-;-;False;-;-;3021;3021
38530;NV schnell Ri 2_L2;0/00:50:21;0/00:50:21;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:49;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:21;00:50:21;-;-;False;-;-;3021;3021
38555;NV schnell Ri 2_L2;0/00:50:22;0/00:50:22;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:22;00:50:22;-;-;False;-;-;3022;3022
38580;NV schnell Ri 2_L2;0/00:50:23;0/00:50:23;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:23;00:50:23;-;-;False;-;-;3023;3023
38605;NV schnell Ri 2_L2;0/00:50:23;0/00:50:23;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:51;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:23;00:50:23;-;-;False;-;-;3023;3023
38630;NV schnell Ri 2_L2;0/00:50:24;0/00:50:24;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:52;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:24;00:50:24;-;-;False;-;-;3024;3024
38655;NV schnell Ri 2_L2;0/00:50:24;0/00:50:24;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:52;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:24;00:50:24;-;-;False;-;-;3024;3024
38680;NV schnell Ri 2_L2;0/00:50:25;0/00:50:25;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:25;00:50:25;-;-;False;-;-;3025;3025
38705;NV schnell Ri 2_L2;0/00:50:25;0/00:50:25;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:25;00:50:25;-;-;False;-;-;3025;3025
38715;NV schnell Ri 2_L2;0/00:50:26;0/00:50:26;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:26;00:50:26;-;-;False;-;-;3026;3026
38715;NV schnell Ri 2_L2;0/00:50:26;0/00:50:26;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-2 60.910 F Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Anfang(37628)=<B 3-2|61,997/+0|HS|702|1>  Ende(38915)=<B 3-2|60,710/+0|ZSS||1> ;B 3-2;Bahnhof 3-2;0/00:17:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:50:26;00:50:26;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-1 (0);3026;3026
38715;NV schnell Ri 2_L2;0/00:50:26;0/00:50:26;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-2 60.910 Vp1 Vorsignal, Fallend, Fb=9s, Unbekannt; Ref(39735)=<B 3-2|59,890/+0|HS|P2|1> ;B 3-2;Bahnhof 3-2;0/00:17:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;00:50:26;00:50:26;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-1 (0);3026;3026
38740;NV schnell Ri 2_L2;0/00:50:26;0/00:50:26;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:54;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:26;00:50:26;-;-;False;-;-;3026;3026
38765;NV schnell Ri 2_L2;0/00:50:27;0/00:50:27;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:55;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:27;00:50:27;-;-;False;-;-;3027;3027
38790;NV schnell Ri 2_L2;0/00:50:27;0/00:50:27;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:55;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:27;00:50:27;-;-;False;-;-;3027;3027
38815;NV schnell Ri 2_L2;0/00:50:28;0/00:50:28;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:56;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:28;00:50:28;-;-;False;-;-;3028;3028
38840;NV schnell Ri 2_L2;0/00:50:29;0/00:50:29;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:56;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:29;00:50:29;-;-;False;-;-;3029;3029
38865;NV schnell Ri 2_L2;0/00:50:29;0/00:50:29;00:50;00:50;00:50;00:50;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:57;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:29;00:50:29;-;-;False;-;-;3029;3029
38890;NV schnell Ri 2_L2;0/00:50:30;0/00:50:30;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:57;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:30;00:50:30;-;-;False;-;-;3030;3030
38915;NV schnell Ri 2_L2;0/00:50:30;0/00:50:30;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-2 60.710  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(39125)=<B 3-2|60,710/+0|ZSS||1>  Ende(39125)=<B 3-2|60,710/+0|ZSS||1> ;B 3-2;Bahnhof 3-2;0/00:17:58;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;00:50:30;00:50:30;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-1 (0);3030;3030
38940;NV schnell Ri 2_L2;0/00:50:31;0/00:50:31;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:31;00:50:31;-;-;False;-;-;3031;3031
38965;NV schnell Ri 2_L2;0/00:50:31;0/00:50:31;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:17:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:31;00:50:31;-;-;False;-;-;3031;3031
38990;NV schnell Ri 2_L2;0/00:50:32;0/00:50:32;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:18:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:32;00:50:32;-;-;False;-;-;3032;3032
39015;NV schnell Ri 2_L2;0/00:50:33;0/00:50:33;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:18:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:33;00:50:33;-;-;False;-;-;3033;3033
39040;NV schnell Ri 2_L2;0/00:50:33;0/00:50:33;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:18:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:33;00:50:33;-;-;False;-;-;3033;3033
39040;NV schnell Ri 2_L2;0/00:50:33;0/00:50:33;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-2 60.585 W09 Weiche, lt=35m, Stamm <60.585 W09 Weiche, Anfang>; Ref(39735)=<B 3-2|59,890/+0|HS|P2|1>  Anfang(39735)=<B 3-2|59,890/+0|HS|P2|1>  Ende(39077)=<B 3-2|60,548/+0|ZSS||1> ;B 3-2;Bahnhof 3-2;0/00:18:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:50:33;00:50:33;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-1 (0);3033;3033
39040;NV schnell Ri 2_L2;0/00:50:33;0/00:50:33;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;;;B 3-2;Bahnhof 3-2;0/00:18:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:33;00:50:33;-;-;False;-;-;3033;3033
39040;NV schnell Ri 2_L2;0/00:50:33;0/00:50:33;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-2 60.585 W09 Weiche, lt=35m, Anfang <60.585 W09 Weiche, Stamm/60.585 W09 Weiche, Abzweig rechts>; Ref(39735)=<B 3-2|59,890/+0|HS|P2|1>  Anfang(39735)=<B 3-2|59,890/+0|HS|P2|1>  Ende(39077)=<B 3-2|60,548/+0|ZSS||1> ;B 3-2;Bahnhof 3-2;0/00:18:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:50:33;00:50:33;-;-;False;-;Weiche W08 A - Weiche W09 A (0);3033;3033
39065;NV schnell Ri 2_L2;0/00:50:34;0/00:50:34;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:18:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:34;00:50:34;-;-;False;-;-;3034;3034
39077;NV schnell Ri 2_L2;0/00:50:34;0/00:50:34;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-2 60.548  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1; Ref(39077)=<B 3-2|60,548/+0|PU||1> ;B 3-2;Bahnhof 3-2;0/00:18:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;00:50:34;00:50:34;-;-;False;-;Weiche W08 A - Weiche W09 A (0);3034;3034
39077;NV schnell Ri 2_L2;0/00:50:34;0/00:50:34;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-2 60.548  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(39287)=<B 3-2|60,548/+0|ZSS||1>  Ende(39287)=<B 3-2|60,548/+0|ZSS||1> ;B 3-2;Bahnhof 3-2;0/00:18:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;00:50:34;00:50:34;-;-;False;-;Weiche W08 A - Weiche W09 A (0);3034;3034
39102;NV schnell Ri 2_L2;0/00:50:35;0/00:50:35;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:18:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:35;00:50:35;-;-;False;-;-;3035;3035
39115;NV schnell Ri 2_L2;0/00:50:35;0/00:50:35;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:18:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:35;00:50:35;-;-;False;-;-;3035;3035
39115;NV schnell Ri 2_L2;0/00:50:35;0/00:50:35;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-2 60.510 W08 Weiche, lt=35m, Anfang <60.510 W08 Weiche, Stamm/60.510 W08 Weiche, Abzweig links>; Ref(39735)=<B 3-2|59,890/+0|HS|P2|1>  Anfang(39735)=<B 3-2|59,890/+0|HS|P2|1>  Ende(39165)=<B 3-2|60,460/+0|ZSS||1> ;B 3-2;Bahnhof 3-2;0/00:18:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:50:35;00:50:35;-;-;False;-;Weiche W08 A - Weiche W09 A (0);3035;3035
39115;NV schnell Ri 2_L2;0/00:50:35;0/00:50:35;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;;;B 3-2;Bahnhof 3-2;0/00:18:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:50:35;00:50:35;-;-;False;-;-;3035;3035
39115;NV schnell Ri 2_L2;0/00:50:35;0/00:50:35;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-2 60.510 W08 Weiche, lt=35m, Stamm <60.510 W08 Weiche, Anfang>; Ref(39735)=<B 3-2|59,890/+0|HS|P2|1>  Anfang(39735)=<B 3-2|59,890/+0|HS|P2|1>  Ende(39165)=<B 3-2|60,460/+0|ZSS||1> ;B 3-2;Bahnhof 3-2;0/00:18:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:50:35;00:50:35;-;-;False;-;Weiche W06 A - Weiche W08 S (0);3035;3035
39125;NV schnell Ri 2_L2;0/00:50:35;0/00:50:35;00:51;00:51;00:51;00:51;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-2 60.710  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(38915)=<B 3-2|60,710/+0|ZSS||1>  Ende(39125)=<B 3-2|60,710/+0|ZSS||1> ;B 3-2;Bahnhof 3-2;0/00:18:03;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-2: F - Gl 2 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:50:35;00:50:35;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-1 (0);3035;3035
