Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
13250;ETCS fallend;0/00:41:15;0/00:41:15;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:33;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:15;00:41:15;-;-;False;-;-;2475;2475
13275;ETCS fallend;0/00:41:16;0/00:41:16;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:34;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:16;00:41:16;-;-;False;-;-;2476;2476
13300;ETCS fallend;0/00:41:17;0/00:41:17;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:36;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:17;00:41:17;-;-;False;-;-;2477;2477
13325;ETCS fallend;0/00:41:18;0/00:41:18;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:37;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:18;00:41:18;-;-;False;-;-;2478;2478
13350;ETCS fallend;0/00:41:19;0/00:41:19;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:38;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:19;00:41:19;-;-;False;-;-;2479;2479
13375;ETCS fallend;0/00:41:21;0/00:41:21;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:39;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:21;00:41:21;-;-;False;-;-;2481;2481
13400;ETCS fallend;0/00:41:22;0/00:41:22;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:40;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:22;00:41:22;-;-;False;-;-;2482;2482
13425;ETCS fallend;0/00:41:23;0/00:41:23;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:41;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:23;00:41:23;-;-;False;-;-;2483;2483
13450;ETCS fallend;0/00:41:24;0/00:41:24;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:42;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:24;00:41:24;-;-;False;-;-;2484;2484
13475;ETCS fallend;0/00:41:25;0/00:41:25;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:43;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:25;00:41:25;-;-;False;-;-;2485;2485
13500;ETCS fallend;0/00:41:26;0/00:41:26;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:45;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:26;00:41:26;-;-;False;-;-;2486;2486
13525;ETCS fallend;0/00:41:28;0/00:41:28;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:46;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:28;00:41:28;-;-;False;-;-;2488;2488
13550;ETCS fallend;0/00:41:29;0/00:41:29;00:41;00:41;00:41;00:41;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:47;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:29;00:41:29;-;-;False;-;-;2489;2489
13575;ETCS fallend;0/00:41:30;0/00:41:30;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:48;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:30;00:41:30;-;-;False;-;-;2490;2490
13600;ETCS fallend;0/00:41:31;0/00:41:31;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:49;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:31;00:41:31;-;-;False;-;-;2491;2491
13625;ETCS fallend;0/00:41:32;0/00:41:32;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:50;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:32;00:41:32;-;-;False;-;-;2492;2492
13650;ETCS fallend;0/00:41:33;0/00:41:33;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:51;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:33;00:41:33;-;-;False;-;-;2493;2493
13675;ETCS fallend;0/00:41:35;0/00:41:35;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:52;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:35;00:41:35;-;-;False;-;-;2495;2495
13700;ETCS fallend;0/00:41:36;0/00:41:36;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:54;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:36;00:41:36;-;-;False;-;-;2496;2496
13725;ETCS fallend;0/00:41:37;0/00:41:37;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:55;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:37;00:41:37;-;-;False;-;-;2497;2497
13750;ETCS fallend;0/00:41:38;0/00:41:38;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:56;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:38;00:41:38;-;-;False;-;-;2498;2498
13775;ETCS fallend;0/00:41:39;0/00:41:39;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:57;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:39;00:41:39;-;-;False;-;-;2499;2499
13800;ETCS fallend;0/00:41:40;0/00:41:40;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:58;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:40;00:41:40;-;-;False;-;-;2500;2500
13825;ETCS fallend;0/00:41:42;0/00:41:42;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:10:59;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:42;00:41:42;-;-;False;-;-;2502;2502
13850;ETCS fallend;0/00:41:43;0/00:41:43;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:43;00:41:43;-;-;False;-;-;2503;2503
13875;ETCS fallend;0/00:41:44;0/00:41:44;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:01;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:44;00:41:44;-;-;False;-;-;2504;2504
13900;ETCS fallend;0/00:41:45;0/00:41:45;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:03;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:45;00:41:45;-;-;False;-;-;2505;2505
13925;ETCS fallend;0/00:41:46;0/00:41:46;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:04;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:46;00:41:46;-;-;False;-;-;2506;2506
13950;ETCS fallend;0/00:41:47;0/00:41:47;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:05;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:47;00:41:47;-;-;False;-;-;2507;2507
13975;ETCS fallend;0/00:41:48;0/00:41:48;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:06;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:48;00:41:48;-;-;False;-;-;2508;2508
14000;ETCS fallend;0/00:41:50;0/00:41:50;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:07;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:50;00:41:50;-;-;False;-;-;2510;2510
14025;ETCS fallend;0/00:41:51;0/00:41:51;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:08;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:51;00:41:51;-;-;False;-;-;2511;2511
14050;ETCS fallend;0/00:41:52;0/00:41:52;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:09;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:52;00:41:52;-;-;False;-;-;2512;2512
14075;ETCS fallend;0/00:41:53;0/00:41:53;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:10;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:53;00:41:53;-;-;False;-;-;2513;2513
14100;ETCS fallend;0/00:41:54;0/00:41:54;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:12;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:54;00:41:54;-;-;False;-;-;2514;2514
14125;ETCS fallend;0/00:41:55;0/00:41:55;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:13;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:55;00:41:55;-;-;False;-;-;2515;2515
14150;ETCS fallend;0/00:41:57;0/00:41:57;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:14;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:57;00:41:57;-;-;False;-;-;2517;2517
14175;ETCS fallend;0/00:41:58;0/00:41:58;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:15;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:58;00:41:58;-;-;False;-;-;2518;2518
14200;ETCS fallend;0/00:41:59;0/00:41:59;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:16;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:41:59;00:41:59;-;-;False;-;-;2519;2519
14225;ETCS fallend;0/00:42:00;0/00:42:00;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:17;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:42:00;00:42:00;-;-;False;-;-;2520;2520
14250;ETCS fallend;0/00:42:01;0/00:42:01;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:18;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:42:01;00:42:01;-;-;False;-;-;2521;2521
14275;ETCS fallend;0/00:42:02;0/00:42:02;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:19;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:42:02;00:42:02;-;-;False;-;-;2522;2522
14300;ETCS fallend;0/00:42:04;0/00:42:04;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:21;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:42:04;00:42:04;-;-;False;-;-;2524;2524
14325;ETCS fallend;0/00:42:05;0/00:42:05;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:22;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:42:05;00:42:05;-;-;False;-;-;2525;2525
14350;ETCS fallend;0/00:42:06;0/00:42:06;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:23;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:42:06;00:42:06;-;-;False;-;-;2526;2526
14375;ETCS fallend;0/00:42:07;0/00:42:07;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:24;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:42:07;00:42:07;-;-;False;-;-;2527;2527
14400;ETCS fallend;0/00:42:08;0/00:42:08;00:42;00:42;00:42;00:42;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;S2;Strecke 2;0/00:11:25;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S2: VDV 2 - Strecke 2 - VDV 1;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:42:08;00:42:08;-;-;False;-;-;2528;2528
