Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
7648;FV Ri 2_L1 FS;0/00:32:50;0/00:32:50;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:27;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:50;00:32:50;-;-;False;-;-;1970;1970
7673;FV Ri 2_L1 FS;0/00:32:50;0/00:32:50;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:27;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:50;00:32:50;-;-;False;-;-;1970;1970
7698;FV Ri 2_L1 FS;0/00:32:51;0/00:32:51;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:28;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:51;00:32:51;-;-;False;-;-;1971;1971
7723;FV Ri 2_L1 FS;0/00:32:52;0/00:32:52;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:28;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:52;00:32:52;-;-;False;-;-;1972;1972
7732;FV Ri 2_L1 FS;0/00:32:52;0/00:32:52;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;BEP zu S X 93.532 1010 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(9348)=<S X|93,532/+0|LZ|1010|1>ETCS ;S X;Strecke X;0/00:04:29;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:52;00:32:52;-;-;False;Indication;-;1972;1972
7748;FV Ri 2_L1 FS;0/00:32:52;0/00:32:52;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:29;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:52;00:32:52;-;-;False;-;-;1972;1972
7773;FV Ri 2_L1 FS;0/00:32:53;0/00:32:53;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:30;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:53;00:32:53;-;-;False;-;-;1973;1973
7798;FV Ri 2_L1 FS;0/00:32:53;0/00:32:53;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:30;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:53;00:32:53;-;-;False;-;-;1973;1973
7813;FV Ri 2_L1 FS;0/00:32:54;0/00:32:54;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;S X 95.468  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(7412)=<S X|95,468/+0|ZSS||1>  Ende(7813)=<S X|95,468/+0|ZSS||1> ;S X;Strecke X;0/00:04:30;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;401;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;0;;True;FV Ri 2_L1 FS;False;00:32:54;00:32:54;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1974;1974
7838;FV Ri 2_L1 FS;0/00:32:54;0/00:32:54;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:31;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;401;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:54;00:32:54;-;-;False;-;-;1974;1974
7858;FV Ri 2_L1 FS;0/00:32:55;0/00:32:55;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:31;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:55;00:32:55;-;-;False;-;-;1975;1975
7858;FV Ri 2_L1 FS;0/00:32:55;0/00:32:55;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;S X 95.022 1016 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(6109)=<S X|96,771/+0|PU||1>  Anfang(7362)=<S X|95,518/+0|LZ|1018|1>ETCS  Ende(7908)=<S X|94,972/+0|ZSS||1> ;S X;Strecke X;0/00:04:31;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;0;;True;FV Ri 2_L1 FS;False;00:32:55;00:32:55;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1975;1975
7880;FV Ri 2_L1 FS;0/00:32:55;0/00:32:55;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;S X 95.000 2 Fahrzeitmesspunkt, Beide Richtungen;;S X;Strecke X;0/00:04:32;00:32:55;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;0;;True;FV Ri 2_L1 FS;False;00:32:55;00:32:55;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1975;1975
7905;FV Ri 2_L1 FS;0/00:32:56;0/00:32:56;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:33;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:56;00:32:56;-;-;False;-;-;1976;1976
7908;FV Ri 2_L1 FS;0/00:32:56;0/00:32:56;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;S X 94.972  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(8309)=<S X|94,972/+0|ZSS||1>  Ende(8309)=<S X|94,972/+0|ZSS||1> ;S X;Strecke X;0/00:04:33;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;0;;False;FV Ri 2_L1 FS;False;00:32:56;00:32:56;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1976;1976
7933;FV Ri 2_L1 FS;0/00:32:57;0/00:32:57;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:33;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:57;00:32:57;-;-;False;-;-;1977;1977
7958;FV Ri 2_L1 FS;0/00:32:57;0/00:32:57;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:34;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:57;00:32:57;-;-;False;-;-;1977;1977
7983;FV Ri 2_L1 FS;0/00:32:58;0/00:32:58;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:34;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:58;00:32:58;-;-;False;-;-;1978;1978
8008;FV Ri 2_L1 FS;0/00:32:58;0/00:32:58;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:35;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:58;00:32:58;-;-;False;-;-;1978;1978
8033;FV Ri 2_L1 FS;0/00:32:59;0/00:32:59;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:35;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:32:59;00:32:59;-;-;False;-;-;1979;1979
8058;FV Ri 2_L1 FS;0/00:33:00;0/00:33:00;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:36;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:00;00:33:00;-;-;False;-;-;1980;1980
8083;FV Ri 2_L1 FS;0/00:33:00;0/00:33:00;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:37;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:00;00:33:00;-;-;False;-;-;1980;1980
8095;FV Ri 2_L1 FS;0/00:33:00;0/00:33:00;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;S X 94.785  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1; Ref(9844)=<S X|93,036/+0|LZ|1008|1>ETCS ;S X;Strecke X;0/00:04:37;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;0;;True;FV Ri 2_L1 FS;False;00:33:00;00:33:00;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1980;1980
8120;FV Ri 2_L1 FS;0/00:33:01;0/00:33:01;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:37;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:01;00:33:01;-;-;False;-;-;1981;1981
8145;FV Ri 2_L1 FS;0/00:33:02;0/00:33:02;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:38;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:02;00:33:02;-;-;False;-;-;1982;1982
8170;FV Ri 2_L1 FS;0/00:33:02;0/00:33:02;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:39;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:02;00:33:02;-;-;False;-;-;1982;1982
8195;FV Ri 2_L1 FS;0/00:33:03;0/00:33:03;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:39;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:03;00:33:03;-;-;False;-;-;1983;1983
8220;FV Ri 2_L1 FS;0/00:33:03;0/00:33:03;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:40;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:03;00:33:03;-;-;False;-;-;1983;1983
8228;FV Ri 2_L1 FS;0/00:33:04;0/00:33:04;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;BEP zu S X 93.036 1008 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(9844)=<S X|93,036/+0|LZ|1008|1>ETCS ;S X;Strecke X;0/00:04:40;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:04;00:33:04;-;-;False;Indication;-;1984;1984
8245;FV Ri 2_L1 FS;0/00:33:04;0/00:33:04;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:40;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:04;00:33:04;-;-;False;-;-;1984;1984
8270;FV Ri 2_L1 FS;0/00:33:05;0/00:33:05;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:41;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:05;00:33:05;-;-;False;-;-;1985;1985
8295;FV Ri 2_L1 FS;0/00:33:05;0/00:33:05;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:41;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:05;00:33:05;-;-;False;-;-;1985;1985
8309;FV Ri 2_L1 FS;0/00:33:06;0/00:33:06;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;S X 94.972  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(7908)=<S X|94,972/+0|ZSS||1>  Ende(8309)=<S X|94,972/+0|ZSS||1> ;S X;Strecke X;0/00:04:42;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;401;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;0;;True;FV Ri 2_L1 FS;False;00:33:06;00:33:06;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1986;1986
8334;FV Ri 2_L1 FS;0/00:33:06;0/00:33:06;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:42;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;401;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:06;00:33:06;-;-;False;-;-;1986;1986
8355;FV Ri 2_L1 FS;0/00:33:07;0/00:33:07;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:43;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:07;00:33:07;-;-;False;-;-;1987;1987
8355;FV Ri 2_L1 FS;0/00:33:07;0/00:33:07;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;S X 94.525 1014 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(6605)=<S X|96,275/+0|PU||1>  Anfang(7858)=<S X|95,022/+0|LZ|1016|1>ETCS  Ende(8405)=<S X|94,475/+0|ZSS||1> ;S X;Strecke X;0/00:04:43;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;0;;True;FV Ri 2_L1 FS;False;00:33:07;00:33:07;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1987;1987
8380;FV Ri 2_L1 FS;0/00:33:07;0/00:33:07;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:43;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:07;00:33:07;-;-;False;-;-;1987;1987
8405;FV Ri 2_L1 FS;0/00:33:08;0/00:33:08;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;S X 94.475  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(8806)=<S X|94,475/+0|ZSS||1>  Ende(8806)=<S X|94,475/+0|ZSS||1> ;S X;Strecke X;0/00:04:44;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;0;;False;FV Ri 2_L1 FS;False;00:33:08;00:33:08;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1988;1988
8430;FV Ri 2_L1 FS;0/00:33:08;0/00:33:08;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:44;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:08;00:33:08;-;-;False;-;-;1988;1988
8455;FV Ri 2_L1 FS;0/00:33:09;0/00:33:09;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:45;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:09;00:33:09;-;-;False;-;-;1989;1989
8480;FV Ri 2_L1 FS;0/00:33:10;0/00:33:10;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:45;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:10;00:33:10;-;-;False;-;-;1990;1990
8505;FV Ri 2_L1 FS;0/00:33:10;0/00:33:10;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:46;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:10;00:33:10;-;-;False;-;-;1990;1990
8530;FV Ri 2_L1 FS;0/00:33:11;0/00:33:11;00:33;00:33;00:33;00:33;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:04:47;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L1 FS;;;False;FV Ri 2_L1 FS;False;00:33:11;00:33:11;-;-;False;-;-;1991;1991
