Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
29336;GV langsam Ri 1_L1 FS;0/00:48:55;0/00:48:55;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:33;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:48:55;00:48:55;-;-;False;-;-;2935;2935
29336;GV langsam Ri 1_L1 FS;0/00:48:55;0/00:48:55;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;BEP zu B 4-2 28.438 331 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(30748)=<B 4-2|28,438/+0|LZ|331|0>ETCS ;S III;Strecke III;0/00:19:33;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:48:55;00:48:55;-;-;False;Indication;-;2935;2935
29361;GV langsam Ri 1_L1 FS;0/00:48:56;0/00:48:56;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:34;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:48:56;00:48:56;-;-;False;-;-;2936;2936
29386;GV langsam Ri 1_L1 FS;0/00:48:57;0/00:48:57;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:35;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:48:57;00:48:57;-;-;False;-;-;2937;2937
29411;GV langsam Ri 1_L1 FS;0/00:48:58;0/00:48:58;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:36;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:48:58;00:48:58;-;-;False;-;-;2938;2938
29436;GV langsam Ri 1_L1 FS;0/00:48:59;0/00:48:59;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:37;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:48:59;00:48:59;-;-;False;-;-;2939;2939
29461;GV langsam Ri 1_L1 FS;0/00:49:00;0/00:49:00;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:38;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:00;00:49:00;-;-;False;-;-;2940;2940
29463;GV langsam Ri 1_L1 FS;0/00:49:00;0/00:49:00;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;S III 27.153  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1;;S III;Strecke III;0/00:19:38;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;0;;True;GV langsam Ri 1_L1 FS;False;00:49:00;00:49:00;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2940;2940
29488;GV langsam Ri 1_L1 FS;0/00:49:01;0/00:49:01;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:39;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:01;00:49:01;-;-;False;-;-;2941;2941
29513;GV langsam Ri 1_L1 FS;0/00:49:02;0/00:49:02;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:40;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:02;00:49:02;-;-;False;-;-;2942;2942
29538;GV langsam Ri 1_L1 FS;0/00:49:03;0/00:49:03;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:41;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:03;00:49:03;-;-;False;-;-;2943;2943
29563;GV langsam Ri 1_L1 FS;0/00:49:04;0/00:49:04;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:42;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:04;00:49:04;-;-;False;-;-;2944;2944
29588;GV langsam Ri 1_L1 FS;0/00:49:05;0/00:49:05;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:43;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:05;00:49:05;-;-;False;-;-;2945;2945
29613;GV langsam Ri 1_L1 FS;0/00:49:06;0/00:49:06;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:44;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:06;00:49:06;-;-;False;-;-;2946;2946
29638;GV langsam Ri 1_L1 FS;0/00:49:07;0/00:49:07;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:45;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:07;00:49:07;-;-;False;-;-;2947;2947
29663;GV langsam Ri 1_L1 FS;0/00:49:08;0/00:49:08;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:46;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:08;00:49:08;-;-;False;-;-;2948;2948
29688;GV langsam Ri 1_L1 FS;0/00:49:09;0/00:49:09;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:47;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:09;00:49:09;-;-;False;-;-;2949;2949
29713;GV langsam Ri 1_L1 FS;0/00:49:10;0/00:49:10;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:48;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:10;00:49:10;-;-;False;-;-;2950;2950
29723;GV langsam Ri 1_L1 FS;0/00:49:11;0/00:49:11;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:48;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:11;00:49:11;-;-;False;-;-;2951;2951
29723;GV langsam Ri 1_L1 FS;0/00:49:11;0/00:49:11;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;S III 27.413 327 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(28186)=<S III|25,876/+0|LZ|321|0>ETCS  Anfang(29211)=<S III|26,901/+0|LZ|325|0>ETCS  Ende(29773)=<S III|27,463/+0|ZSS||0> ;S III;Strecke III;0/00:19:48;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;0;;True;GV langsam Ri 1_L1 FS;False;00:49:11;00:49:11;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2951;2951
29748;GV langsam Ri 1_L1 FS;0/00:49:12;0/00:49:12;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:49;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:12;00:49:12;-;-;False;-;-;2952;2952
29761;GV langsam Ri 1_L1 FS;0/00:49:12;0/00:49:12;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;S III 26.951  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(29261)=<S III|26,951/+0|ZSS||0>  Ende(29761)=<S III|26,951/+0|ZSS||0> ;S III;Strecke III;0/00:19:50;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;500;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;0;;True;GV langsam Ri 1_L1 FS;False;00:49:12;00:49:12;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2952;2952
29773;GV langsam Ri 1_L1 FS;0/00:49:13;0/00:49:13;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;S III 27.463  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(30273)=<S III|27,463/+0|ZSS||0>  Ende(30273)=<S III|27,463/+0|ZSS||0> ;S III;Strecke III;0/00:19:50;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;0;;False;GV langsam Ri 1_L1 FS;False;00:49:13;00:49:13;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2953;2953
29798;GV langsam Ri 1_L1 FS;0/00:49:14;0/00:49:14;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:51;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:14;00:49:14;-;-;False;-;-;2954;2954
29823;GV langsam Ri 1_L1 FS;0/00:49:15;0/00:49:15;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:52;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:15;00:49:15;-;-;False;-;-;2955;2955
29848;GV langsam Ri 1_L1 FS;0/00:49:16;0/00:49:16;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:53;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:16;00:49:16;-;-;False;-;-;2956;2956
29873;GV langsam Ri 1_L1 FS;0/00:49:17;0/00:49:17;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:54;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:17;00:49:17;-;-;False;-;-;2957;2957
29873;GV langsam Ri 1_L1 FS;0/00:49:17;0/00:49:17;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;BEP zu B 4-2 28.950 A Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(31260)=<B 4-2|28,950/+0|HS|A|0> ;S III;Strecke III;0/00:19:54;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:17;00:49:17;-;-;False;Indication;-;2957;2957
29898;GV langsam Ri 1_L1 FS;0/00:49:18;0/00:49:18;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:55;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:18;00:49:18;-;-;False;-;-;2958;2958
29923;GV langsam Ri 1_L1 FS;0/00:49:19;0/00:49:19;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:56;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:19;00:49:19;-;-;False;-;-;2959;2959
29948;GV langsam Ri 1_L1 FS;0/00:49:20;0/00:49:20;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:57;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:20;00:49:20;-;-;False;-;-;2960;2960
29973;GV langsam Ri 1_L1 FS;0/00:49:21;0/00:49:21;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:19:58;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:21;00:49:21;-;-;False;-;-;2961;2961
29975;GV langsam Ri 1_L1 FS;0/00:49:21;0/00:49:21;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;S III 27.665  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1;;S III;Strecke III;0/00:19:59;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;0;;True;GV langsam Ri 1_L1 FS;False;00:49:21;00:49:21;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2961;2961
30000;GV langsam Ri 1_L1 FS;0/00:49:22;0/00:49:22;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:20:00;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:22;00:49:22;-;-;False;-;-;2962;2962
30025;GV langsam Ri 1_L1 FS;0/00:49:24;0/00:49:24;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:20:01;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:24;00:49:24;-;-;False;-;-;2964;2964
30050;GV langsam Ri 1_L1 FS;0/00:49:25;0/00:49:25;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:20:02;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:25;00:49:25;-;-;False;-;-;2965;2965
30075;GV langsam Ri 1_L1 FS;0/00:49:26;0/00:49:26;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:20:03;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:26;00:49:26;-;-;False;-;-;2966;2966
30100;GV langsam Ri 1_L1 FS;0/00:49:27;0/00:49:27;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:20:04;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:27;00:49:27;-;-;False;-;-;2967;2967
30110;GV langsam Ri 1_L1 FS;0/00:49:27;0/00:49:27;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;S III 27.800 0-1 Betriebsstellengrenze, =>B 4-2 0-1, Gleis 1;;S III;Strecke III;0/00:20:04;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;0;1;True;GV langsam Ri 1_L1 FS;False;00:49:27;00:49:27;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2967;2967
30110;GV langsam Ri 1_L1 FS;0/00:49:27;0/00:49:27;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-2 27.800 0-1 Betriebsstellengrenze, =>S III 0-1, Gleis 1;;B 4-2;Bahnhof 4-2;0/00:20:04;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;0;1;True;GV langsam Ri 1_L1 FS;False;00:49:27;00:49:27;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2967;2967
30135;GV langsam Ri 1_L1 FS;0/00:49:28;0/00:49:28;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-2;Bahnhof 4-2;0/00:20:05;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:28;00:49:28;-;-;False;-;-;2968;2968
30160;GV langsam Ri 1_L1 FS;0/00:49:29;0/00:49:29;00:49;00:49;00:49;00:49;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-2;Bahnhof 4-2;0/00:20:06;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L1 FS;;;False;GV langsam Ri 1_L1 FS;False;00:49:29;00:49:29;-;-;False;-;-;2969;2969
