Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
57408;NV langsam Ri 1_L1 FS;0/01:08:27;0/01:08:27;01:08;01:08;01:08;01:08;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:27;01:08:27;-;-;False;-;-;4107;4107
57425;NV langsam Ri 1_L1 FS;0/01:08:27;0/01:08:27;01:08;01:08;01:08;01:08;-;140,00;135,92;140,00;-;160,00;-;K;-;S VI 57.800 0-1 Betriebsstellengrenze, =>B 3-2 0-1, Gleis 1;;S VI;Strecke VI;0/00:32:29;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;0;1;True;NV langsam Ri 1_L1 FS;False;01:08:27;01:08:27;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);4107;4107
57425;NV langsam Ri 1_L1 FS;0/01:08:27;0/01:08:27;01:08;01:08;01:08;01:08;-;140,00;135,92;140,00;-;160,00;-;K;-;B 3-2 57.800 0-1 Betriebsstellengrenze, =>S VI 0-1, Gleis 1;;B 3-2;Bahnhof 3-2;0/00:32:29;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;0;1;True;NV langsam Ri 1_L1 FS;False;01:08:27;01:08:27;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);4107;4107
57450;NV langsam Ri 1_L1 FS;0/01:08:28;0/01:08:28;01:08;01:08;01:08;01:08;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:28;01:08:28;-;-;False;-;-;4108;4108
57475;NV langsam Ri 1_L1 FS;0/01:08:29;0/01:08:29;01:08;01:08;01:08;01:08;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:29;01:08:29;-;-;False;-;-;4109;4109
57486;NV langsam Ri 1_L1 FS;0/01:08:29;0/01:08:29;01:08;01:08;01:08;01:08;-;140,00;135,92;140,00;-;160,00;-;K;-;S VI 57.733  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(57358)=<S VI|57,733/+0|ZSS||0>  Ende(57486)=<S VI|57,733/+0|ZSS||0> ;B 3-2;Bahnhof 3-2;0/00:32:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;128;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;0;;True;NV langsam Ri 1_L1 FS;False;01:08:29;01:08:29;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);4109;4109
57511;NV langsam Ri 1_L1 FS;0/01:08:30;0/01:08:30;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:31;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;128;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:30;01:08:30;-;-;False;-;-;4110;4110
57536;NV langsam Ri 1_L1 FS;0/01:08:30;0/01:08:30;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;128;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:30;01:08:30;-;-;False;-;-;4110;4110
57560;NV langsam Ri 1_L1 FS;0/01:08:31;0/01:08:31;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;B 3-2 57.935  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1; Ref(58845)=<B 3-2|59,220/+0|HS|A|0> ;B 3-2;Bahnhof 3-2;0/00:32:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;0;;True;NV langsam Ri 1_L1 FS;False;01:08:31;01:08:31;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);4111;4111
57562;NV langsam Ri 1_L1 FS;0/01:08:31;0/01:08:31;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;BEP zu B 3-2 59.220 A Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(58845)=<B 3-2|59,220/+0|HS|A|0> ;B 3-2;Bahnhof 3-2;0/00:32:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:31;01:08:31;-;-;False;Indication;-;4111;4111
57585;NV langsam Ri 1_L1 FS;0/01:08:32;0/01:08:32;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:33;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:32;01:08:32;-;-;False;-;-;4112;4112
57610;NV langsam Ri 1_L1 FS;0/01:08:32;0/01:08:32;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:32;01:08:32;-;-;False;-;-;4112;4112
57635;NV langsam Ri 1_L1 FS;0/01:08:33;0/01:08:33;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:33;01:08:33;-;-;False;-;-;4113;4113
57660;NV langsam Ri 1_L1 FS;0/01:08:34;0/01:08:34;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:35;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:34;01:08:34;-;-;False;-;-;4114;4114
57685;NV langsam Ri 1_L1 FS;0/01:08:34;0/01:08:34;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:36;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:34;01:08:34;-;-;False;-;-;4114;4114
57710;NV langsam Ri 1_L1 FS;0/01:08:35;0/01:08:35;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:36;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:35;01:08:35;-;-;False;-;-;4115;4115
57735;NV langsam Ri 1_L1 FS;0/01:08:36;0/01:08:36;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:37;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:36;01:08:36;-;-;False;-;-;4116;4116
57760;NV langsam Ri 1_L1 FS;0/01:08:36;0/01:08:36;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:36;01:08:36;-;-;False;-;-;4116;4116
57785;NV langsam Ri 1_L1 FS;0/01:08:37;0/01:08:37;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:37;01:08:37;-;-;False;-;-;4117;4117
57810;NV langsam Ri 1_L1 FS;0/01:08:38;0/01:08:38;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:38;01:08:38;-;-;False;-;-;4118;4118
57820;NV langsam Ri 1_L1 FS;0/01:08:38;0/01:08:38;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:38;01:08:38;-;-;False;-;-;4118;4118
57820;NV langsam Ri 1_L1 FS;0/01:08:38;0/01:08:38;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;B 3-2 58.195 629 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(56283)=<S VI|56,658/+0|LZ|623|0>ETCS  Anfang(57308)=<S VI|57,683/+0|LZ|627|0>ETCS  Ende(57870)=<B 3-2|58,245/+0|ZSS||0> ;B 3-2;Bahnhof 3-2;0/00:32:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;0;;True;NV langsam Ri 1_L1 FS;False;01:08:38;01:08:38;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);4118;4118
57845;NV langsam Ri 1_L1 FS;0/01:08:38;0/01:08:38;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:38;01:08:38;-;-;False;-;-;4118;4118
57870;NV langsam Ri 1_L1 FS;0/01:08:39;0/01:08:39;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;B 3-2 58.245  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(57998)=<B 3-2|58,245/+0|ZSS||0>  Ende(57998)=<B 3-2|58,245/+0|ZSS||0> ;B 3-2;Bahnhof 3-2;0/00:32:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;0;;False;NV langsam Ri 1_L1 FS;False;01:08:39;01:08:39;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);4119;4119
57895;NV langsam Ri 1_L1 FS;0/01:08:40;0/01:08:40;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:40;01:08:40;-;-;False;-;-;4120;4120
57920;NV langsam Ri 1_L1 FS;0/01:08:40;0/01:08:40;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:42;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:40;01:08:40;-;-;False;-;-;4120;4120
57945;NV langsam Ri 1_L1 FS;0/01:08:41;0/01:08:41;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:42;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:41;01:08:41;-;-;False;-;-;4121;4121
57970;NV langsam Ri 1_L1 FS;0/01:08:42;0/01:08:42;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:42;01:08:42;-;-;False;-;-;4122;4122
57995;NV langsam Ri 1_L1 FS;0/01:08:42;0/01:08:42;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:42;01:08:42;-;-;False;-;-;4122;4122
57998;NV langsam Ri 1_L1 FS;0/01:08:43;0/01:08:43;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;B 3-2 58.245  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(57870)=<B 3-2|58,245/+0|ZSS||0>  Ende(57998)=<B 3-2|58,245/+0|ZSS||0> ;B 3-2;Bahnhof 3-2;0/00:32:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;128;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;0;;True;NV langsam Ri 1_L1 FS;False;01:08:43;01:08:43;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);4123;4123
58023;NV langsam Ri 1_L1 FS;0/01:08:43;0/01:08:43;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;128;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:43;01:08:43;-;-;False;-;-;4123;4123
58048;NV langsam Ri 1_L1 FS;0/01:08:44;0/01:08:44;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;128;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:44;01:08:44;-;-;False;-;-;4124;4124
58073;NV langsam Ri 1_L1 FS;0/01:08:45;0/01:08:45;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;B 3-2 58.448  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1; Ref(59393)=<B 3-2|59,768/+0|N14|ZR1|0>ETCS ;B 3-2;Bahnhof 3-2;0/00:32:46;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;0;;True;NV langsam Ri 1_L1 FS;False;01:08:45;01:08:45;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);4125;4125
58098;NV langsam Ri 1_L1 FS;0/01:08:45;0/01:08:45;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:46;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:45;01:08:45;-;-;False;-;-;4125;4125
58111;NV langsam Ri 1_L1 FS;0/01:08:46;0/01:08:46;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;BEP zu B 3-2 59.768 ZR1 Ne 14, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(59393)=<B 3-2|59,768/+0|N14|ZR1|0>ETCS ;B 3-2;Bahnhof 3-2;0/00:32:47;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:46;01:08:46;-;-;False;Indication;-;4126;4126
58123;NV langsam Ri 1_L1 FS;0/01:08:46;0/01:08:46;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:47;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:46;01:08:46;-;-;False;-;-;4126;4126
58148;NV langsam Ri 1_L1 FS;0/01:08:47;0/01:08:47;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:47;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:47;01:08:47;-;-;False;-;-;4127;4127
58173;NV langsam Ri 1_L1 FS;0/01:08:47;0/01:08:47;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:48;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:47;01:08:47;-;-;False;-;-;4127;4127
58198;NV langsam Ri 1_L1 FS;0/01:08:48;0/01:08:48;01:09;01:09;01:09;01:09;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-2;Bahnhof 3-2;0/00:32:49;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-2: A - Gl 1 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L1 FS;;;False;NV langsam Ri 1_L1 FS;False;01:08:48;01:08:48;-;-;False;-;-;4128;4128
