Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
54734;GV schnell Ri 1_L1 FS;0/01:02:42;0/01:02:42;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:50;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:42;01:02:42;-;-;False;-;-;3762;3762
54759;GV schnell Ri 1_L1 FS;0/01:02:43;0/01:02:43;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:51;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:43;01:02:43;-;-;False;-;-;3763;3763
54784;GV schnell Ri 1_L1 FS;0/01:02:44;0/01:02:44;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:52;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:44;01:02:44;-;-;False;-;-;3764;3764
54809;GV schnell Ri 1_L1 FS;0/01:02:45;0/01:02:45;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:53;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:45;01:02:45;-;-;False;-;-;3765;3765
54834;GV schnell Ri 1_L1 FS;0/01:02:46;0/01:02:46;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:54;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:46;01:02:46;-;-;False;-;-;3766;3766
54859;GV schnell Ri 1_L1 FS;0/01:02:47;0/01:02:47;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:54;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:47;01:02:47;-;-;False;-;-;3767;3767
54869;GV schnell Ri 1_L1 FS;0/01:02:47;0/01:02:47;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:55;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:47;01:02:47;-;-;False;-;-;3767;3767
54869;GV schnell Ri 1_L1 FS;0/01:02:47;0/01:02:47;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;S VI 52.559 607 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(53360)=<B 4-3|51,050/+0|LZ|601|0>ETCS  Anfang(54360)=<B 4-3|52,050/+0|LZ|605|0>ETCS  Ende(54919)=<S VI|52,609/+0|ZSS||0> ;S VI;Strecke VI;0/00:32:55;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;True;GV schnell Ri 1_L1 FS;False;01:02:47;01:02:47;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3767;3767
54894;GV schnell Ri 1_L1 FS;0/01:02:48;0/01:02:48;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:56;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:48;01:02:48;-;-;False;-;-;3768;3768
54910;GV schnell Ri 1_L1 FS;0/01:02:49;0/01:02:49;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;B 4-3 52.100  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(54410)=<B 4-3|52,100/+0|ZSS||0>  Ende(54910)=<B 4-3|52,100/+0|ZSS||0> ;S VI;Strecke VI;0/00:32:56;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;500;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;True;GV schnell Ri 1_L1 FS;False;01:02:49;01:02:49;-;-;False;-;Weiche W12 A - Betriebsstellengrenze 0-2 (0);3769;3769
54919;GV schnell Ri 1_L1 FS;0/01:02:49;0/01:02:49;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;S VI 52.609  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(55419)=<S VI|52,609/+0|ZSS||0>  Ende(55419)=<S VI|52,609/+0|ZSS||0> ;S VI;Strecke VI;0/00:32:57;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;False;GV schnell Ri 1_L1 FS;False;01:02:49;01:02:49;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3769;3769
54944;GV schnell Ri 1_L1 FS;0/01:02:50;0/01:02:50;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:57;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:50;01:02:50;-;-;False;-;-;3770;3770
54969;GV schnell Ri 1_L1 FS;0/01:02:51;0/01:02:51;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:58;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:51;01:02:51;-;-;False;-;-;3771;3771
54981;GV schnell Ri 1_L1 FS;0/01:02:52;0/01:02:52;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;BEP zu S VI 54.096 613 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(56406)=<S VI|54,096/+0|LZ|613|0>ETCS ;S VI;Strecke VI;0/00:32:59;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:52;01:02:52;-;-;False;Indication;-;3772;3772
54994;GV schnell Ri 1_L1 FS;0/01:02:52;0/01:02:52;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:32:59;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:52;01:02:52;-;-;False;-;-;3772;3772
55019;GV schnell Ri 1_L1 FS;0/01:02:53;0/01:02:53;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:00;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:53;01:02:53;-;-;False;-;-;3773;3773
55044;GV schnell Ri 1_L1 FS;0/01:02:54;0/01:02:54;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:01;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:54;01:02:54;-;-;False;-;-;3774;3774
55069;GV schnell Ri 1_L1 FS;0/01:02:55;0/01:02:55;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:02;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:55;01:02:55;-;-;False;-;-;3775;3775
55094;GV schnell Ri 1_L1 FS;0/01:02:56;0/01:02:56;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:03;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:56;01:02:56;-;-;False;-;-;3776;3776
55119;GV schnell Ri 1_L1 FS;0/01:02:57;0/01:02:57;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:04;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:57;01:02:57;-;-;False;-;-;3777;3777
55122;GV schnell Ri 1_L1 FS;0/01:02:57;0/01:02:57;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;S VI 52.812  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1;;S VI;Strecke VI;0/00:33:04;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;True;GV schnell Ri 1_L1 FS;False;01:02:57;01:02:57;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3777;3777
55147;GV schnell Ri 1_L1 FS;0/01:02:58;0/01:02:58;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:05;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:58;01:02:58;-;-;False;-;-;3778;3778
55172;GV schnell Ri 1_L1 FS;0/01:02:59;0/01:02:59;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:06;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:02:59;01:02:59;-;-;False;-;-;3779;3779
55197;GV schnell Ri 1_L1 FS;0/01:03:00;0/01:03:00;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:07;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:00;01:03:00;-;-;False;-;-;3780;3780
55222;GV schnell Ri 1_L1 FS;0/01:03:01;0/01:03:01;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:07;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:01;01:03:01;-;-;False;-;-;3781;3781
55247;GV schnell Ri 1_L1 FS;0/01:03:01;0/01:03:01;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:08;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:01;01:03:01;-;-;False;-;-;3781;3781
55272;GV schnell Ri 1_L1 FS;0/01:03:02;0/01:03:02;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:09;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:02;01:03:02;-;-;False;-;-;3782;3782
55297;GV schnell Ri 1_L1 FS;0/01:03:03;0/01:03:03;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:10;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:03;01:03:03;-;-;False;-;-;3783;3783
55322;GV schnell Ri 1_L1 FS;0/01:03:04;0/01:03:04;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:11;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:04;01:03:04;-;-;False;-;-;3784;3784
55347;GV schnell Ri 1_L1 FS;0/01:03:05;0/01:03:05;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:12;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:05;01:03:05;-;-;False;-;-;3785;3785
55372;GV schnell Ri 1_L1 FS;0/01:03:06;0/01:03:06;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:13;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:06;01:03:06;-;-;False;-;-;3786;3786
55382;GV schnell Ri 1_L1 FS;0/01:03:07;0/01:03:07;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:13;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:07;01:03:07;-;-;False;-;-;3787;3787
55382;GV schnell Ri 1_L1 FS;0/01:03:07;0/01:03:07;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;S VI 53.072 609 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(53860)=<B 4-3|51,550/+0|LZ|603|0>ETCS  Anfang(54869)=<S VI|52,559/+0|LZ|607|0>ETCS  Ende(55432)=<S VI|53,122/+0|ZSS||0> ;S VI;Strecke VI;0/00:33:13;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;True;GV schnell Ri 1_L1 FS;False;01:03:07;01:03:07;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3787;3787
55407;GV schnell Ri 1_L1 FS;0/01:03:07;0/01:03:07;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:14;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:07;01:03:07;-;-;False;-;-;3787;3787
55419;GV schnell Ri 1_L1 FS;0/01:03:08;0/01:03:08;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;S VI 52.609  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(54919)=<S VI|52,609/+0|ZSS||0>  Ende(55419)=<S VI|52,609/+0|ZSS||0> ;S VI;Strecke VI;0/00:33:15;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;500;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;True;GV schnell Ri 1_L1 FS;False;01:03:08;01:03:08;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3788;3788
55432;GV schnell Ri 1_L1 FS;0/01:03:08;0/01:03:08;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;S VI 53.122  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(55932)=<S VI|53,122/+0|ZSS||0>  Ende(55932)=<S VI|53,122/+0|ZSS||0> ;S VI;Strecke VI;0/00:33:15;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;False;GV schnell Ri 1_L1 FS;False;01:03:08;01:03:08;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3788;3788
55457;GV schnell Ri 1_L1 FS;0/01:03:09;0/01:03:09;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:16;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:09;01:03:09;-;-;False;-;-;3789;3789
55482;GV schnell Ri 1_L1 FS;0/01:03:10;0/01:03:10;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:17;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:10;01:03:10;-;-;False;-;-;3790;3790
55495;GV schnell Ri 1_L1 FS;0/01:03:11;0/01:03:11;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;BEP zu S VI 54.609 615 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(56919)=<S VI|54,609/+0|LZ|615|0>ETCS ;S VI;Strecke VI;0/00:33:17;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:11;01:03:11;-;-;False;Indication;-;3791;3791
55507;GV schnell Ri 1_L1 FS;0/01:03:11;0/01:03:11;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:18;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:11;01:03:11;-;-;False;-;-;3791;3791
55532;GV schnell Ri 1_L1 FS;0/01:03:12;0/01:03:12;01:03;01:03;01:03;01:03;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:33:19;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;01:03:12;01:03:12;-;-;False;-;-;3792;3792
