Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
59140;NV langsam Ri 2_L1 FS;0/01:09:07;0/01:09:07;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:08;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:07;01:09:07;-;-;False;-;-;4147;4147
59165;NV langsam Ri 2_L1 FS;0/01:09:09;0/01:09:09;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:09;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:09;01:09:09;-;-;False;-;-;4149;4149
59173;NV langsam Ri 2_L1 FS;0/01:09:09;0/01:09:09;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;K C 40.580  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(59045)=<K C|40,580/+0|ZSS||1>  Ende(59173)=<K C|40,580/+0|ZSS||1> ;K C;Knoten C;0/00:33:09;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;01:09:09;01:09:09;-;-;False;-;Weiche W06 S - Weiche W08 B (0);4149;4149
59185;NV langsam Ri 2_L1 FS;0/01:09:10;0/01:09:10;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;K C 40.440  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(59313)=<K C|40,440/+0|ZSS||1>  Ende(59313)=<K C|40,440/+0|ZSS||1> ;K C;Knoten C;0/00:33:10;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;False;NV langsam Ri 2_L1 FS;False;01:09:10;01:09:10;-;-;False;-;Weiche W06 S - Weiche W08 B (0);4150;4150
59210;NV langsam Ri 2_L1 FS;0/01:09:11;0/01:09:11;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:11;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:11;01:09:11;-;-;False;-;-;4151;4151
59235;NV langsam Ri 2_L1 FS;0/01:09:12;0/01:09:12;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:12;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:12;01:09:12;-;-;False;-;-;4152;4152
59260;NV langsam Ri 2_L1 FS;0/01:09:13;0/01:09:13;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:13;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:13;01:09:13;-;-;False;-;-;4153;4153
59285;NV langsam Ri 2_L1 FS;0/01:09:14;0/01:09:14;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:14;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:14;01:09:14;-;-;False;-;-;4154;4154
59310;NV langsam Ri 2_L1 FS;0/01:09:15;0/01:09:15;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:15;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:15;01:09:15;-;-;False;-;-;4155;4155
59313;NV langsam Ri 2_L1 FS;0/01:09:16;0/01:09:16;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;K C 40.440  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(59185)=<K C|40,440/+0|ZSS||1>  Ende(59313)=<K C|40,440/+0|ZSS||1> ;K C;Knoten C;0/00:33:16;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;01:09:16;01:09:16;-;-;False;-;Weiche W06 S - Weiche W08 B (0);4156;4156
59338;NV langsam Ri 2_L1 FS;0/01:09:17;0/01:09:17;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:17;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:17;01:09:17;-;-;False;-;-;4157;4157
59363;NV langsam Ri 2_L1 FS;0/01:09:18;0/01:09:18;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:18;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:18;01:09:18;-;-;False;-;-;4158;4158
59365;NV langsam Ri 2_L1 FS;0/01:09:18;0/01:09:18;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;K C 40.260  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1;;K C;Knoten C;0/00:33:18;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;01:09:18;01:09:18;-;-;False;-;Weiche W06 S - Weiche W08 B (0);4158;4158
59390;NV langsam Ri 2_L1 FS;0/01:09:19;0/01:09:19;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:19;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:19;01:09:19;-;-;False;-;-;4159;4159
59415;NV langsam Ri 2_L1 FS;0/01:09:20;0/01:09:20;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:20;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:20;01:09:20;-;-;False;-;-;4160;4160
59440;NV langsam Ri 2_L1 FS;0/01:09:21;0/01:09:21;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:21;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:21;01:09:21;-;-;False;-;-;4161;4161
59465;NV langsam Ri 2_L1 FS;0/01:09:23;0/01:09:23;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:22;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:23;01:09:23;-;-;False;-;-;4163;4163
59490;NV langsam Ri 2_L1 FS;0/01:09:24;0/01:09:24;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:24;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:24;01:09:24;-;-;False;-;-;4164;4164
59515;NV langsam Ri 2_L1 FS;0/01:09:25;0/01:09:25;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:25;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:25;01:09:25;-;-;False;-;-;4165;4165
59540;NV langsam Ri 2_L1 FS;0/01:09:26;0/01:09:26;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:26;01:09:26;-;-;False;-;-;4166;4166
59565;NV langsam Ri 2_L1 FS;0/01:09:27;0/01:09:27;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:27;01:09:27;-;-;False;-;-;4167;4167
59590;NV langsam Ri 2_L1 FS;0/01:09:28;0/01:09:28;01:09;01:09;01:09;01:09;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:28;01:09:28;-;-;False;-;-;4168;4168
59615;NV langsam Ri 2_L1 FS;0/01:09:30;0/01:09:30;01:10;01:10;01:10;01:10;-;80,00;77,67;80,00;82,50;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:29;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:30;01:09:30;-;-;False;-;-;4170;4170
59625;NV langsam Ri 2_L1 FS;0/01:09:30;0/01:09:30;01:10;01:10;01:10;01:10;-;80,00;77,67;80,00;97,80;80,00;-;K;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,076000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:30;01:09:30;-;-;False;-;-;4170;4170
59625;NV langsam Ri 2_L1 FS;0/01:09:30;0/01:09:30;01:10;01:10;01:10;01:10;-;80,00;77,67;80,00;97,80;80,00;-;B;-;K C 40.000 ZS41 Ne 14, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(58807)=<K C|40,818/+0|PU||1>  Anfang(59115)=<K C|40,510/+0|N14|ZS42|1>ETCS  Ende(59695)=<K C|39,930/+0|ZSS||1> ;K C;Knoten C;0/00:33:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,076000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;01:09:30;01:09:30;-;-;False;-;Weiche W06 S - Weiche W08 B (0);4170;4170
59625;NV langsam Ri 2_L1 FS;0/01:09:30;0/01:09:30;01:10;01:10;01:10;01:10;-;80,00;77,67;80,00;97,80;80,00;-;B;-;K C 40.000 Gl 4 Fahrzeitmesspunkt, Beide Richtungen;;K C;Knoten C;0/00:33:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,076000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;01:09:30;01:09:30;-;-;False;-;Weiche W06 S - Weiche W08 B (0);4170;4170
59625;NV langsam Ri 2_L1 FS;0/01:09:30;0/01:09:30;01:10;01:10;01:10;01:10;-;80,00;77,67;80,00;97,80;80,00;-;B;-;;;K C;Knoten C;0/00:33:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,076000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:30;01:09:30;-;-;False;-;-;4170;4170
59650;NV langsam Ri 2_L1 FS;0/01:09:31;0/01:09:31;01:10;01:10;01:10;01:10;-;79,69;77,37;80,00;95,00;80,00;-;B;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:31;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,700000;205340,0;  0,0;10646,6;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:31;01:09:31;-;-;False;-;-;4171;4171
59675;NV langsam Ri 2_L1 FS;0/01:09:32;0/01:09:32;01:10;01:10;01:10;01:10;-;76,79;74,55;80,00;92,00;80,00;-;B;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,700000;213077,1;  0,0;10164,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:32;01:09:32;-;-;False;-;-;4172;4172
59695;NV langsam Ri 2_L1 FS;0/01:09:33;0/01:09:33;01:10;01:10;01:10;01:10;-;74,39;72,22;80,00;89,60;80,00;-;B;-;K C 39.930  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(59823)=<K C|39,930/+0|ZSS||1>  Ende(59823)=<K C|39,930/+0|ZSS||1> ;K C;Knoten C;0/00:33:33;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,699000;219986,0;  0,0;9776,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;False;NV langsam Ri 2_L1 FS;False;01:09:33;01:09:33;-;-;False;-;Weiche W06 S - Weiche W08 B (0);4173;4173
59720;NV langsam Ri 2_L1 FS;0/01:09:35;0/01:09:35;01:10;01:10;01:10;01:10;-;71,28;69,20;80,00;86,50;80,00;-;B;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,701000;229632,1;  0,0;9286,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:35;01:09:35;-;-;False;-;-;4175;4175
59745;NV langsam Ri 2_L1 FS;0/01:09:36;0/01:09:36;01:10;01:10;01:10;01:10;-;68,02;66,04;80,00;83,30;80,00;-;B;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:35;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,700000;240583,6;  0,0;8791,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:36;01:09:36;-;-;False;-;-;4176;4176
59770;NV langsam Ri 2_L1 FS;0/01:09:37;0/01:09:37;01:10;01:10;01:10;01:10;-;64,60;62,72;80,00;80,10;80,00;-;B;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:37;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,700000;253187,1;  0,0;8290,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:37;01:09:37;-;-;False;-;-;4177;4177
59795;NV langsam Ri 2_L1 FS;0/01:09:39;0/01:09:39;01:10;01:10;01:10;01:10;-;60,99;59,21;80,00;76,80;80,00;-;B;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,700000;268279,5;  0,0;7782,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:39;01:09:39;-;-;False;-;-;4179;4179
59820;NV langsam Ri 2_L1 FS;0/01:09:40;0/01:09:40;01:10;01:10;01:10;01:10;-;57,15;55,49;80,00;73,30;80,00;-;B;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,703000;286376,9;  0,0;7266,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:40;01:09:40;-;-;False;-;-;4180;4180
59823;NV langsam Ri 2_L1 FS;0/01:09:41;0/01:09:41;01:10;01:10;01:10;01:10;-;56,67;55,02;80,00;72,90;80,00;-;B;-;K C 39.930  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(59695)=<K C|39,930/+0|ZSS||1>  Ende(59823)=<K C|39,930/+0|ZSS||1> ;K C;Knoten C;0/00:33:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,699000;288786,4;  0,0;7203,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;01:09:41;01:09:41;-;-;False;-;Weiche W06 S - Weiche W08 B (0);4181;4181
59848;NV langsam Ri 2_L1 FS;0/01:09:42;0/01:09:42;01:10;01:10;01:10;01:10;-;52,52;50,99;80,00;69,50;80,00;-;B;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:42;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,700000;305907,8;  0,0;6675,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:42;01:09:42;-;-;False;-;-;4182;4182
59873;NV langsam Ri 2_L1 FS;0/01:09:44;0/01:09:44;01:10;01:10;01:10;01:10;-;48,01;46,61;80,00;65,90;80,00;-;B;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,701000;317657,8;  0,0;6134,8;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:44;01:09:44;-;-;False;-;-;4184;4184
59875;NV langsam Ri 2_L1 FS;0/01:09:44;0/01:09:44;01:10;01:10;01:10;01:10;-;47,63;46,24;80,00;65,60;80,00;-;B;-;K C 39.750  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1;;K C;Knoten C;0/00:33:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,700000;318734,2;  0,0;6090,8;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;01:09:44;01:09:44;-;-;False;-;Weiche W06 S - Weiche W08 B (0);4184;4184
59900;NV langsam Ri 2_L1 FS;0/01:09:46;0/01:09:46;01:10;01:10;01:10;01:10;-;42,60;41,36;80,00;61,80;80,00;-;B;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:46;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,700000;320400,0;  0,0;5530,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:46;01:09:46;-;-;False;-;-;4186;4186
59925;NV langsam Ri 2_L1 FS;0/01:09:49;0/01:09:49;01:10;01:10;01:10;01:10;-;36,89;35,82;80,00;57,80;80,00;-;B;-;ETCS-Stützstelle;;K C;Knoten C;0/00:33:48;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;K C: F - Gl 4 - RG;-0,700000;320400,0;  0,0;4945,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;01:09:49;01:09:49;-;-;False;-;-;4189;4189
