Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
20160;FV Ri 1_L1 FS;0/00:37:59;0/00:37:59;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:08;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:37:59;00:37:59;-;-;False;-;-;2279;2279
20185;FV Ri 1_L1 FS;0/00:38:00;0/00:38:00;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:09;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:00;00:38:00;-;-;False;-;-;2280;2280
20210;FV Ri 1_L1 FS;0/00:38:00;0/00:38:00;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:09;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:00;00:38:00;-;-;False;-;-;2280;2280
20235;FV Ri 1_L1 FS;0/00:38:01;0/00:38:01;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:10;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:01;00:38:01;-;-;False;-;-;2281;2281
20245;FV Ri 1_L1 FS;0/00:38:01;0/00:38:01;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;B 3-1 17.935  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1; Ref(22070)=<B 3-1|19,760/+0|N14|ZR2|0>ETCS ;B 3-1;Bahnhof 3-1;0/00:09:10;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;0;;True;FV Ri 1_L1 FS;False;00:38:01;00:38:01;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2281;2281
20270;FV Ri 1_L1 FS;0/00:38:02;0/00:38:02;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:11;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:02;00:38:02;-;-;False;-;-;2282;2282
20295;FV Ri 1_L1 FS;0/00:38:02;0/00:38:02;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:11;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:02;00:38:02;-;-;False;-;-;2282;2282
20320;FV Ri 1_L1 FS;0/00:38:03;0/00:38:03;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:12;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:03;00:38:03;-;-;False;-;-;2283;2283
20345;FV Ri 1_L1 FS;0/00:38:03;0/00:38:03;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:12;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:03;00:38:03;-;-;False;-;-;2283;2283
20370;FV Ri 1_L1 FS;0/00:38:04;0/00:38:04;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:13;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:04;00:38:04;-;-;False;-;-;2284;2284
20395;FV Ri 1_L1 FS;0/00:38:05;0/00:38:05;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:14;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:05;00:38:05;-;-;False;-;-;2285;2285
20420;FV Ri 1_L1 FS;0/00:38:05;0/00:38:05;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:14;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:05;00:38:05;-;-;False;-;-;2285;2285
20444;FV Ri 1_L1 FS;0/00:38:06;0/00:38:06;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;S II 17.733  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(20043)=<S II|17,733/+0|ZSS||0>  Ende(20444)=<S II|17,733/+0|ZSS||0> ;B 3-1;Bahnhof 3-1;0/00:09:15;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;401;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;0;;True;FV Ri 1_L1 FS;False;00:38:06;00:38:06;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2286;2286
20469;FV Ri 1_L1 FS;0/00:38:06;0/00:38:06;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:15;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;401;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:06;00:38:06;-;-;False;-;-;2286;2286
20474;FV Ri 1_L1 FS;0/00:38:06;0/00:38:06;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;BEP zu B 3-1 19.760 ZR2 Ne 14, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(22070)=<B 3-1|19,760/+0|N14|ZR2|0>ETCS ;B 3-1;Bahnhof 3-1;0/00:09:15;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;401;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:06;00:38:06;-;-;False;Indication;-;2286;2286
20494;FV Ri 1_L1 FS;0/00:38:07;0/00:38:07;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:16;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;401;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:07;00:38:07;-;-;False;-;-;2287;2287
20505;FV Ri 1_L1 FS;0/00:38:07;0/00:38:07;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:16;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:07;00:38:07;-;-;False;-;-;2287;2287
20505;FV Ri 1_L1 FS;0/00:38:07;0/00:38:07;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;B 3-1 18.195 229 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(18708)=<S II|16,398/+0|PU||0>  Anfang(19993)=<S II|17,683/+0|LZ|227|0>ETCS  Ende(20555)=<B 3-1|18,245/+0|ZSS||0> ;B 3-1;Bahnhof 3-1;0/00:09:16;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;0;;True;FV Ri 1_L1 FS;False;00:38:07;00:38:07;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2287;2287
20530;FV Ri 1_L1 FS;0/00:38:08;0/00:38:08;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:17;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:08;00:38:08;-;-;False;-;-;2288;2288
20555;FV Ri 1_L1 FS;0/00:38:08;0/00:38:08;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;B 3-1 18.245  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(20956)=<B 3-1|18,245/+0|ZSS||0>  Ende(20956)=<B 3-1|18,245/+0|ZSS||0> ;B 3-1;Bahnhof 3-1;0/00:09:17;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;0;;False;FV Ri 1_L1 FS;False;00:38:08;00:38:08;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2288;2288
20580;FV Ri 1_L1 FS;0/00:38:09;0/00:38:09;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:18;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:09;00:38:09;-;-;False;-;-;2289;2289
20605;FV Ri 1_L1 FS;0/00:38:09;0/00:38:09;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:18;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:09;00:38:09;-;-;False;-;-;2289;2289
20630;FV Ri 1_L1 FS;0/00:38:10;0/00:38:10;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:19;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:10;00:38:10;-;-;False;-;-;2290;2290
20655;FV Ri 1_L1 FS;0/00:38:11;0/00:38:11;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:19;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:11;00:38:11;-;-;False;-;-;2291;2291
20680;FV Ri 1_L1 FS;0/00:38:11;0/00:38:11;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:20;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:11;00:38:11;-;-;False;-;-;2291;2291
20705;FV Ri 1_L1 FS;0/00:38:12;0/00:38:12;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:21;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:12;00:38:12;-;-;False;-;-;2292;2292
20730;FV Ri 1_L1 FS;0/00:38:12;0/00:38:12;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:21;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:12;00:38:12;-;-;False;-;-;2292;2292
20755;FV Ri 1_L1 FS;0/00:38:13;0/00:38:13;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:22;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:13;00:38:13;-;-;False;-;-;2293;2293
20758;FV Ri 1_L1 FS;0/00:38:13;0/00:38:13;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;B 3-1 18.448  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1; Ref(22550)=<B 3-1|20,240/+0|HS|N2|0> ;B 3-1;Bahnhof 3-1;0/00:09:22;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;0;;True;FV Ri 1_L1 FS;False;00:38:13;00:38:13;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2293;2293
20783;FV Ri 1_L1 FS;0/00:38:14;0/00:38:14;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:22;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:14;00:38:14;-;-;False;-;-;2294;2294
20808;FV Ri 1_L1 FS;0/00:38:14;0/00:38:14;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:23;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:14;00:38:14;-;-;False;-;-;2294;2294
20833;FV Ri 1_L1 FS;0/00:38:15;0/00:38:15;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:23;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:15;00:38:15;-;-;False;-;-;2295;2295
20858;FV Ri 1_L1 FS;0/00:38:15;0/00:38:15;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:24;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:15;00:38:15;-;-;False;-;-;2295;2295
20883;FV Ri 1_L1 FS;0/00:38:16;0/00:38:16;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:25;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:16;00:38:16;-;-;False;-;-;2296;2296
20908;FV Ri 1_L1 FS;0/00:38:17;0/00:38:17;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:25;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:17;00:38:17;-;-;False;-;-;2297;2297
20933;FV Ri 1_L1 FS;0/00:38:17;0/00:38:17;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:26;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:17;00:38:17;-;-;False;-;-;2297;2297
20956;FV Ri 1_L1 FS;0/00:38:18;0/00:38:18;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;B 3-1 18.245  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(20555)=<B 3-1|18,245/+0|ZSS||0>  Ende(20956)=<B 3-1|18,245/+0|ZSS||0> ;B 3-1;Bahnhof 3-1;0/00:09:26;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;401;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;0;;True;FV Ri 1_L1 FS;False;00:38:18;00:38:18;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2298;2298
20956;FV Ri 1_L1 FS;0/00:38:18;0/00:38:18;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;BEP zu B 3-1 20.240 N2 Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(22550)=<B 3-1|20,240/+0|HS|N2|0> ;B 3-1;Bahnhof 3-1;0/00:09:26;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;401;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:18;00:38:18;-;-;False;Indication;-;2298;2298
20981;FV Ri 1_L1 FS;0/00:38:18;0/00:38:18;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:27;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;401;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:18;00:38:18;-;-;False;-;-;2298;2298
21006;FV Ri 1_L1 FS;0/00:38:19;0/00:38:19;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:27;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;401;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:19;00:38:19;-;-;False;-;-;2299;2299
21018;FV Ri 1_L1 FS;0/00:38:19;0/00:38:19;00:38;00:38;00:38;00:38;-;159,99;152,37;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:09:28;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 3-1: A - Gl 2 - RG;0,000000;360022,2;  0,0;43041,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L1 FS;;;False;FV Ri 1_L1 FS;False;00:38:19;00:38:19;-;-;False;-;-;2299;2299
