Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
56184;GV langsam Ri 2_L1 FS;0/01:07:18;0/01:07:18;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:27;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:18;01:07:18;-;-;False;-;-;4038;4038
56209;GV langsam Ri 2_L1 FS;0/01:07:19;0/01:07:19;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:28;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:19;01:07:19;-;-;False;-;-;4039;4039
56234;GV langsam Ri 2_L1 FS;0/01:07:20;0/01:07:20;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:29;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:20;01:07:20;-;-;False;-;-;4040;4040
56259;GV langsam Ri 2_L1 FS;0/01:07:21;0/01:07:21;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:30;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:21;01:07:21;-;-;False;-;-;4041;4041
56284;GV langsam Ri 2_L1 FS;0/01:07:22;0/01:07:22;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:31;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:22;01:07:22;-;-;False;-;-;4042;4042
56309;GV langsam Ri 2_L1 FS;0/01:07:24;0/01:07:24;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:32;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:24;01:07:24;-;-;False;-;-;4044;4044
56334;GV langsam Ri 2_L1 FS;0/01:07:25;0/01:07:25;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:33;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:25;01:07:25;-;-;False;-;-;4045;4045
56359;GV langsam Ri 2_L1 FS;0/01:07:26;0/01:07:26;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:34;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:26;01:07:26;-;-;False;-;-;4046;4046
56369;GV langsam Ri 2_L1 FS;0/01:07:26;0/01:07:26;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:34;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:26;01:07:26;-;-;False;-;-;4046;4046
56369;GV langsam Ri 2_L1 FS;0/01:07:26;0/01:07:26;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;S V 46.511 522 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(54880)=<B 4-3|48,000/+0|LZ|528|1>ETCS  Anfang(55872)=<S V|47,008/+0|LZ|524|1>ETCS  Ende(56419)=<S V|46,461/+0|ZSS||1> ;S V;Strecke V;0/00:37:34;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;True;GV langsam Ri 2_L1 FS;False;01:07:26;01:07:26;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);4046;4046
56394;GV langsam Ri 2_L1 FS;0/01:07:27;0/01:07:27;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:35;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:27;01:07:27;-;-;False;-;-;4047;4047
56419;GV langsam Ri 2_L1 FS;0/01:07:28;0/01:07:28;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;S V 46.461  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(56919)=<S V|46,461/+0|ZSS||1>  Ende(56919)=<S V|46,461/+0|ZSS||1> ;S V;Strecke V;0/00:37:36;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;False;GV langsam Ri 2_L1 FS;False;01:07:28;01:07:28;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);4048;4048
56422;GV langsam Ri 2_L1 FS;0/01:07:28;0/01:07:28;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;S V 46.958  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(55922)=<S V|46,958/+0|ZSS||1>  Ende(56422)=<S V|46,958/+0|ZSS||1> ;S V;Strecke V;0/00:37:36;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;True;GV langsam Ri 2_L1 FS;False;01:07:28;01:07:28;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);4048;4048
56447;GV langsam Ri 2_L1 FS;0/01:07:29;0/01:07:29;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:37;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:29;01:07:29;-;-;False;-;-;4049;4049
56447;GV langsam Ri 2_L1 FS;0/01:07:29;0/01:07:29;01:07;01:07;01:07;01:07;-;90,00;85,71;90,00;-;160,00;-;K;-;BEP zu S V 45.022 516 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(57858)=<S V|45,022/+0|LZ|516|1>ETCS ;S V;Strecke V;0/00:37:37;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:29;01:07:29;-;-;False;Indication;-;4049;4049
56472;GV langsam Ri 2_L1 FS;0/01:07:30;0/01:07:30;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:38;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:30;01:07:30;-;-;False;-;-;4050;4050
56497;GV langsam Ri 2_L1 FS;0/01:07:31;0/01:07:31;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:39;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:31;01:07:31;-;-;False;-;-;4051;4051
56522;GV langsam Ri 2_L1 FS;0/01:07:32;0/01:07:32;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:40;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:32;01:07:32;-;-;False;-;-;4052;4052
56547;GV langsam Ri 2_L1 FS;0/01:07:34;0/01:07:34;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:41;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:34;01:07:34;-;-;False;-;-;4054;4054
56572;GV langsam Ri 2_L1 FS;0/01:07:35;0/01:07:35;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:42;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:35;01:07:35;-;-;False;-;-;4055;4055
56597;GV langsam Ri 2_L1 FS;0/01:07:36;0/01:07:36;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:43;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:36;01:07:36;-;-;False;-;-;4056;4056
56605;GV langsam Ri 2_L1 FS;0/01:07:36;0/01:07:36;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;S V 46.275  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1;;S V;Strecke V;0/00:37:44;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;True;GV langsam Ri 2_L1 FS;False;01:07:36;01:07:36;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);4056;4056
56630;GV langsam Ri 2_L1 FS;0/01:07:37;0/01:07:37;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:45;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:37;01:07:37;-;-;False;-;-;4057;4057
56655;GV langsam Ri 2_L1 FS;0/01:07:38;0/01:07:38;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:46;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:38;01:07:38;-;-;False;-;-;4058;4058
56680;GV langsam Ri 2_L1 FS;0/01:07:39;0/01:07:39;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:47;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:39;01:07:39;-;-;False;-;-;4059;4059
56705;GV langsam Ri 2_L1 FS;0/01:07:40;0/01:07:40;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:48;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:40;01:07:40;-;-;False;-;-;4060;4060
56730;GV langsam Ri 2_L1 FS;0/01:07:41;0/01:07:41;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:49;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:41;01:07:41;-;-;False;-;-;4061;4061
56755;GV langsam Ri 2_L1 FS;0/01:07:42;0/01:07:42;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:50;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:42;01:07:42;-;-;False;-;-;4062;4062
56780;GV langsam Ri 2_L1 FS;0/01:07:43;0/01:07:43;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:51;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:43;01:07:43;-;-;False;-;-;4063;4063
56805;GV langsam Ri 2_L1 FS;0/01:07:44;0/01:07:44;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:52;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:44;01:07:44;-;-;False;-;-;4064;4064
56830;GV langsam Ri 2_L1 FS;0/01:07:45;0/01:07:45;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:53;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:45;01:07:45;-;-;False;-;-;4065;4065
56855;GV langsam Ri 2_L1 FS;0/01:07:46;0/01:07:46;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:54;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:46;01:07:46;-;-;False;-;-;4066;4066
56865;GV langsam Ri 2_L1 FS;0/01:07:47;0/01:07:47;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:54;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:47;01:07:47;-;-;False;-;-;4067;4067
56865;GV langsam Ri 2_L1 FS;0/01:07:47;0/01:07:47;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;S V 46.015 520 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(55376)=<S V|47,504/+0|LZ|526|1>ETCS  Anfang(56369)=<S V|46,511/+0|LZ|522|1>ETCS  Ende(56915)=<S V|45,965/+0|ZSS||1> ;S V;Strecke V;0/00:37:54;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;True;GV langsam Ri 2_L1 FS;False;01:07:47;01:07:47;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);4067;4067
56890;GV langsam Ri 2_L1 FS;0/01:07:48;0/01:07:48;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:55;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:48;01:07:48;-;-;False;-;-;4068;4068
56915;GV langsam Ri 2_L1 FS;0/01:07:49;0/01:07:49;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;S V 45.965  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(57415)=<S V|45,965/+0|ZSS||1>  Ende(57415)=<S V|45,965/+0|ZSS||1> ;S V;Strecke V;0/00:37:56;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;False;GV langsam Ri 2_L1 FS;False;01:07:49;01:07:49;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);4069;4069
56919;GV langsam Ri 2_L1 FS;0/01:07:49;0/01:07:49;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;S V 46.461  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(56419)=<S V|46,461/+0|ZSS||1>  Ende(56919)=<S V|46,461/+0|ZSS||1> ;S V;Strecke V;0/00:37:56;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;True;GV langsam Ri 2_L1 FS;False;01:07:49;01:07:49;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);4069;4069
56944;GV langsam Ri 2_L1 FS;0/01:07:50;0/01:07:50;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:57;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:50;01:07:50;-;-;False;-;-;4070;4070
56944;GV langsam Ri 2_L1 FS;0/01:07:50;0/01:07:50;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;BEP zu S V 44.525 514 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(58355)=<S V|44,525/+0|LZ|514|1>ETCS ;S V;Strecke V;0/00:37:57;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:50;01:07:50;-;-;False;Indication;-;4070;4070
56969;GV langsam Ri 2_L1 FS;0/01:07:51;0/01:07:51;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:58;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:51;01:07:51;-;-;False;-;-;4071;4071
56994;GV langsam Ri 2_L1 FS;0/01:07:52;0/01:07:52;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:37:59;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:52;01:07:52;-;-;False;-;-;4072;4072
57019;GV langsam Ri 2_L1 FS;0/01:07:53;0/01:07:53;01:08;01:08;01:08;01:08;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S V;Strecke V;0/00:38:00;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S V: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;01:07:53;01:07:53;-;-;False;-;-;4073;4073
